c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
68,SANTANDER,68547,PIEDECUESTA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2015,2015,16,16,128,8.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68720,SANTA HELENA DEL OPON,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2015,2015,7,7,70,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68572,PUENTE NACIONAL,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2015,2015,6,6,60,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68209,CONFINES,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2015,2015,3,3,39,13.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
73,TOLIMA,73449,MELGAR,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2015,2015,128,50,1250,25.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
73,TOLIMA,73349,HONDA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2015,2015,40,40,240,6.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
73,TOLIMA,73861,VENADILLO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2015,2015,25,22,132,6.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
5,ANTIOQUIA,5142,CARACOLI,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,1,1,2,2.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
15,BOYACA,15531,PAUNA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,208,180,1800,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
15,BOYACA,15832,TUNUNGUA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,28,27,405,15.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
15,BOYACA,15507,OTANCHE,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,12,2,8,4.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
15,BOYACA,15753,SOATA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,7,3,42,14.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
15,BOYACA,15720,SATIVANORTE,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,1,1,13,12.5,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
17,CALDAS,17877,VITERBO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,17,17,442,26.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
18,CAQUETA,18410,MONTAÑITA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,16,11,88,8.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
19,CAUCA,19573,PUERTO TEJADA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,26,26,910,35.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
19,CAUCA,19845,VILLA RICA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,14,13,156,12.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
19,CAUCA,19450,MERCADERES,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,10,9,23,2.5,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
19,CAUCA,19513,PADILLA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,4,3,12,4.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25386,LA MESA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,619,609,4872,8.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25815,TOCAIMA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,450,300,450,1.5,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25040,ANOLAIMA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,250,240,1680,7.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
13,BOLIVAR,13650,SAN FERNANDO,FRUTALES,MANGO,MANGO,MANGO,2007,2007,30,30,300,10.0,FRUTO FRESCO,MANGIFERA INDICA,PERMANENTE
25,CUNDINAMARCA,25885,YACOPI,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,200,190,950,5.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25797,TENA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,128,122,854,7.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25599,APULO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,120,110,770,7.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25035,ANAPOIMA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,108,106,1272,12.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25718,SASAIMA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,100,100,700,7.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25245,EL COLEGIO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,92,83,623,7.5,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25805,TIBACUY,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,32,32,189,6.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25662,SAN JUAN DE RIOSECO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,17,12,60,5.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25862,VERGARA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,8,8,72,9.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25580,PULI,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,5,5,20,4.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25368,JERUSALEN,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,1,1,10,8.85,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
50,META,50689,SAN MARTIN,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,25,10,100,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
50,META,50251,EL CASTILLO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,2,0,0,,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
54,NORTE DE SANTANDER,54720,SARDINATA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,256,256,2555,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
54,NORTE DE SANTANDER,54099,BOCHALEMA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,80,80,1200,15.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
54,NORTE DE SANTANDER,54051,ARBOLEDAS,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,31,28,280,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
54,NORTE DE SANTANDER,54418,LOURDES,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,29,29,377,13.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
54,NORTE DE SANTANDER,54498,OCAÑA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,29,24,240,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
54,NORTE DE SANTANDER,54109,BUCARASICA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,20,20,280,14.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
54,NORTE DE SANTANDER,54239,DURANIA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,17,17,215,13.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
54,NORTE DE SANTANDER,54405,LOS PATIOS,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,12,12,216,18.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
54,NORTE DE SANTANDER,54223,CUCUTILLA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,5,5,50,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
66,RISARALDA,66001,PEREIRA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,246,169,5082,30.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
66,RISARALDA,66400,LA VIRGINIA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,30,13,145,11.6,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
66,RISARALDA,66075,BALBOA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,13,8,128,16.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
88,SAN ANDRES Y PROVIDENCIA,88564,PROVIDENCIA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,0,0,0,5.67,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68615,RIONEGRO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,3852,2800,28840,10.3,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68406,LEBRIJA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,1820,1680,20160,12.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68524,PALMAS DEL SOCORRO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,404,354,8142,23.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68679,SAN GIL,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,341,316,4108,13.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68673,SAN BENITO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,305,200,3000,15.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68385,LANDAZURI,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,240,240,1440,6.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68079,BARICHARA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,212,200,1600,8.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68755,SOCORRO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,189,189,3175,16.8,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68307,GIRON,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,158,111,3552,32.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68176,CHIMA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,137,30,540,18.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68051,ARATOCA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,89,8,96,12.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68689,SAN VICENTE DE CHUCURI,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,86,86,1032,12.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68549,PINCHOTE,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,61,50,550,11.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68547,PIEDECUESTA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,26,16,128,8.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68322,GUAPOTA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,20,15,116,7.7,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68855,VALLE DE SAN JOSE,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,20,10,100,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68081,BARRANCABERMEJA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,17,17,150,9.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68500,OIBA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,16,14,224,16.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68121,CABRERA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,10,0,0,,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68498,OCAMONTE,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,10,10,40,4.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68502,ONZAGA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,8,4,44,11.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68720,SANTA HELENA DEL OPON,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,7,7,99,14.1,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68572,PUENTE NACIONAL,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,6,6,60,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68209,CONFINES,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,1,0,0,,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
73,TOLIMA,73449,MELGAR,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,128,50,1250,25.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
73,TOLIMA,73349,HONDA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,40,40,240,6.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
73,TOLIMA,73861,VENADILLO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2016,2016,25,22,132,6.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
15,BOYACA,15531,PAUNA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,212,182,1820,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
15,BOYACA,15109,BUENAVISTA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,95,95,950,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
15,BOYACA,15832,TUNUNGUA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,28,28,476,17.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
15,BOYACA,15469,MONIQUIRA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,17,13,299,23.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
15,BOYACA,15507,OTANCHE,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,12,2,8,4.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
15,BOYACA,15533,PAYA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,2,2,16,8.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
15,BOYACA,15720,SATIVANORTE,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,1,1,13,12.5,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
17,CALDAS,17877,VITERBO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,27,17,442,26.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
17,CALDAS,17541,PENSILVANIA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,1,1,1,1.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
18,CAQUETA,18410,MONTAÑITA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,16,16,128,8.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
85,CASANARE,85410,TAURAMENA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,2,2,30,20.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
19,CAUCA,19845,VILLA RICA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,15,14,64,4.6,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
19,CAUCA,19450,MERCADERES,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,10,10,29,3.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
19,CAUCA,19513,PADILLA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,4,4,12,3.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25386,LA MESA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,641,611,4888,8.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25040,ANOLAIMA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,252,247,1235,5.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25885,YACOPI,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,206,200,1200,6.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25797,TENA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,129,125,872,7.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25035,ANAPOIMA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,122,106,1378,13.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25599,APULO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,120,110,660,6.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25718,SASAIMA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,100,100,700,7.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25245,EL COLEGIO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,97,85,634,7.5,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25815,TOCAIMA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,76,21,84,4.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25805,TIBACUY,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,34,24,144,6.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25662,SAN JUAN DE RIOSECO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,17,17,85,5.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25862,VERGARA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,8,8,56,7.2,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25001,AGUA DE DIOS,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,5,5,45,9.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25580,PULI,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,5,5,20,4.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
25,CUNDINAMARCA,25368,JERUSALEN,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,1,1,11,8.8,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
50,META,50689,SAN MARTIN,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,30,20,200,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
50,META,50251,EL CASTILLO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,2,0,0,,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
54,NORTE DE SANTANDER,54720,SARDINATA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,256,256,2555,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
54,NORTE DE SANTANDER,54051,ARBOLEDAS,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,31,28,280,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
54,NORTE DE SANTANDER,54498,OCAÑA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,29,24,240,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
54,NORTE DE SANTANDER,54418,LOURDES,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,27,27,351,13.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
54,NORTE DE SANTANDER,54109,BUCARASICA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,20,20,280,14.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
54,NORTE DE SANTANDER,54099,BOCHALEMA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,19,19,372,19.6,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
54,NORTE DE SANTANDER,54239,DURANIA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,17,17,215,13.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
54,NORTE DE SANTANDER,54405,LOS PATIOS,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,17,12,216,18.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
54,NORTE DE SANTANDER,54223,CUCUTILLA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,5,5,50,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
54,NORTE DE SANTANDER,54250,EL TARRA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,2,2,24,12.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
63,QUINDIO,63401,LA TEBAIDA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,86,86,2565,30.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
66,RISARALDA,66001,PEREIRA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,249,170,5106,30.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
66,RISARALDA,66400,LA VIRGINIA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,37,17,197,11.6,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
66,RISARALDA,66075,BALBOA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,13,8,128,16.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
88,SAN ANDRES Y PROVIDENCIA,88564,PROVIDENCIA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,0,0,0,4.32,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68615,RIONEGRO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,3791,3463,35669,10.3,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68406,LEBRIJA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,1875,1784,21408,12.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68524,PALMAS DEL SOCORRO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,415,385,8855,23.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68679,SAN GIL,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,413,373,4785,12.83,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68673,SAN BENITO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,274,224,3360,15.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68385,LANDAZURI,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,240,240,1440,6.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68689,SAN VICENTE DE CHUCURI,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,201,191,1910,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68755,SOCORRO,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,199,152,1524,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68307,GIRON,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,172,130,2379,18.3,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68176,CHIMA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,160,130,2340,18.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68745,SIMACOTA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,107,7,105,15.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68549,PINCHOTE,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,55,44,484,11.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68079,BARICHARA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,52,40,400,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68296,GALAN,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,33,29,580,20.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68547,PIEDECUESTA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,30,16,128,8.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68051,ARATOCA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,20,20,160,8.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68855,VALLE DE SAN JOSE,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,20,10,100,10.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68322,GUAPOTA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,19,18,198,11.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68121,CABRERA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,16,8,96,12.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68500,OIBA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,16,15,240,16.0,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
68,SANTANDER,68081,BARRANCABERMEJA,FRUTALES,CITRICOS,MANDARINA,MANDARINA,2017,2017,16,16,116,7.5,FRUTO FRESCO,CITRUS RETICULATA,PERMANENTE
