c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
76,VALLE DEL CAUCA,76306,GINEBRA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010A,26,15,35,2.3,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76111,BUGA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010A,21,21,53,2.52,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76834,TULUA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010A,20,20,21,1.03,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76100,BOLIVAR,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010A,15,13,26,2.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76001,CALI,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010A,10,10,25,2.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76563,PRADERA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010A,10,10,20,2.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76275,FLORIDA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010A,5,5,13,2.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76126,CALIMA EL DARIEN,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010A,4,4,9,2.57,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76250,EL DOVIO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010A,3,3,5,1.8,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76828,TRUJILLO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010A,2,2,6,2.75,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76863,VERSALLES,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010A,2,1,3,2.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
76,VALLE DEL CAUCA,76892,YUMBO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010A,1,1,1,1.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
5,ANTIOQUIA,5756,SONSON,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,120,100,298,2.98,GRANO SECO,PISUM SATIVUM,TRANSITORIO
5,ANTIOQUIA,5697,SANTUARIO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,80,72,126,1.75,GRANO SECO,PISUM SATIVUM,TRANSITORIO
5,ANTIOQUIA,5440,MARINILLA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,30,30,48,1.6,GRANO SECO,PISUM SATIVUM,TRANSITORIO
5,ANTIOQUIA,5541,PEÑOL,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,30,25,50,2.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
5,ANTIOQUIA,5664,SAN PEDRO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,26,26,36,1.4,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15189,CIENEGA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,450,450,630,1.4,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15646,SAMACA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,400,400,840,2.1,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15814,TOCA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,150,110,176,1.6,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15001,TUNJA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,125,125,150,1.2,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15224,CUCAITA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,90,90,162,1.8,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15764,SORACA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,90,90,135,1.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15403,LA UVITA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,83,83,125,1.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15104,BOYACA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,60,60,90,1.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15176,CHIQUINQUIRA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,60,60,60,1.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15232,CHIQUIZA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,50,2,4,1.9,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15204,COMBITA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,50,50,35,0.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15632,SABOYA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,50,40,28,0.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15822,TOTA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,50,35,49,1.4,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15861,VENTAQUEMADA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,50,45,86,1.9,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15494,NUEVO COLON,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,40,25,33,1.3,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15367,JENESANO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,35,35,70,2.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15798,TENZA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,35,35,38,1.1,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15322,GUATEQUE,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,32,32,32,1.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15051,ARCABUCO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,30,28,28,1.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15226,CUITIVA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,30,30,36,1.2,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15464,MONGUA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,30,30,26,0.88,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15879,VIRACACHA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,30,30,32,1.05,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15466,MONGUI,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,28,23,41,1.8,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15542,PESCA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,25,15,29,1.9,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15109,BUENAVISTA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,20,20,26,1.3,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15187,CHIVATA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,20,16,16,1.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15621,RONDON,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,20,20,22,1.12,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15693,SANTA ROSA DE VITERBO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,20,18,19,1.05,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15763,SOTAQUIRA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,20,20,32,1.6,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15808,TINJACA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,20,19,34,1.8,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15299,GARAGOA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,18,18,36,2.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15500,OICATA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,17,17,22,1.3,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15511,PACHAVITA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,15,5,9,1.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15533,PAYA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,15,10,10,1.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15550,PISBA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,15,10,15,1.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15600,RAQUIRA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,15,15,26,1.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15755,SOCOTA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,15,14,15,1.05,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15774,SUSACON,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,15,14,25,1.75,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15776,SUTAMARCHAN,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,15,15,11,0.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15842,UMBITA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,15,15,16,1.05,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15172,CHINAVITA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,14,13,9,0.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15380,LA CAPILLA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,13,13,9,0.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15293,GACHANTIVA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,12,12,22,1.8,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15455,MIRAFLORES,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,12,11,13,1.23,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15790,TASCO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,12,11,21,1.9,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15425,MACANAL,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,11,11,19,1.75,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15097,BOAVITA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,10,10,10,1.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15131,CALDAS,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,10,10,7,0.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15183,CHITA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,10,8,6,0.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15296,GAMEZA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,10,8,10,1.3,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15599,RAMIRIQUI,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,10,9,15,1.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15820,TOPAGA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,10,10,13,1.3,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15778,SUTATENZA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,8,8,8,1.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15837,TUTA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,8,8,14,1.75,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15215,CORRALES,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,6,6,9,1.42,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15516,PAIPA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,6,6,11,1.75,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15236,CHIVOR,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,5,5,5,1.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15377,LABRANZAGRANDE,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,5,5,4,0.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15660,SAN EDUARDO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,5,5,4,0.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15676,SAN MIGUEL DE SEMA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,5,5,4,0.7,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15696,SANTA SOFIA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,5,5,8,1.6,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15762,SORA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,4,4,7,2.1,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15407,VILLA DE LEYVA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,4,4,6,1.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15238,DUITAMA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,3,2,2,1.05,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15537,PAZ DE RIO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,3,3,3,1.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15753,SOATA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,3,3,3,1.05,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15810,TIPACOQUE,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,3,3,5,1.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15723,SATIVASUR,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,2,2,1,0.4,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15114,BUSBANZA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,2,2,2,1.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15332,GUICAN,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,2,1,1,0.88,GRANO SECO,PISUM SATIVUM,TRANSITORIO
15,BOYACA,15092,BETEITIVA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,1,1,1,1.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
17,CALDAS,17050,ARANZAZU,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,23,23,35,1.52,GRANO SECO,PISUM SATIVUM,TRANSITORIO
17,CALDAS,17541,PENSILVANIA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,6,5,10,2.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
19,CAUCA,19824,TOTORO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,60,58,51,0.88,GRANO SECO,PISUM SATIVUM,TRANSITORIO
19,CAUCA,19760,SOTARA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,41,41,123,3.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
19,CAUCA,19585,PURACE,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,20,20,25,1.26,GRANO SECO,PISUM SATIVUM,TRANSITORIO
19,CAUCA,19743,SILVIA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,15,15,33,2.2,GRANO SECO,PISUM SATIVUM,TRANSITORIO
19,CAUCA,19821,TORIBIO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,10,10,30,3.0,GRANO SECO,PISUM SATIVUM,TRANSITORIO
19,CAUCA,19364,JAMBALO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,9,4,3,0.79,GRANO SECO,PISUM SATIVUM,TRANSITORIO
19,CAUCA,19701,SANTA ROSA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,8,5,7,1.4,GRANO SECO,PISUM SATIVUM,TRANSITORIO
19,CAUCA,19001,POPAYAN,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,5,1,1,1.3,GRANO SECO,PISUM SATIVUM,TRANSITORIO
19,CAUCA,19693,SAN SEBASTIAN,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,5,5,7,1.3,GRANO SECO,PISUM SATIVUM,TRANSITORIO
19,CAUCA,19455,MIRANDA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,3,3,7,2.33,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25297,GACHETA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,320,240,400,1.67,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25430,MADRID,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,260,250,460,1.84,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25269,FACATATIVA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,216,210,351,1.67,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25099,BOJACA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,200,180,240,1.33,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25649,SAN BERNARDO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,180,164,160,0.98,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25312,GRANADA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,170,150,200,1.33,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25799,TENJO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,157,100,150,1.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25260,EL ROSAL,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,150,120,195,1.63,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25372,JUNIN,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,150,130,195,1.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25322,GUASCA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,145,145,200,1.38,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25779,SUSA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,135,120,167,1.39,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25535,PASCA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,110,85,120,1.41,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25200,COGUA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,95,93,160,1.72,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25745,SIMIJACA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,91,88,132,1.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25580,PULI,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,90,90,120,1.33,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25743,SILVANIA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,85,85,105,1.24,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25120,CABRERA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,70,65,70,1.08,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25151,CAQUEZA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,70,69,96,1.39,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25769,SUBACHOQUE,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,70,70,113,1.61,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25793,TAUSA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,70,70,102,1.46,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25841,UBAQUE,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,70,70,35,0.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25126,CAJICA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,60,59,95,1.61,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25326,GUATAVITA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,60,60,110,1.83,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25899,ZIPAQUIRA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,60,60,90,1.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25594,QUETAME,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,55,50,92,1.84,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25740,SIBATE,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,50,50,60,1.2,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25754,SOACHA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,50,48,90,1.88,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25596,QUIPILE,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,45,45,54,1.2,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25053,ARBELAEZ,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,40,35,48,1.37,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25154,CARMEN DE CARUPA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,40,35,42,1.2,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25279,FOMEQUE,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,40,40,59,1.48,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25407,LENGUAZAQUE,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,40,40,54,1.35,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25785,TABIO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,40,35,55,1.57,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25873,VILLAPINZON,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,40,40,50,1.25,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25845,UNE,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,32,23,31,1.35,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25513,PACHO,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,30,28,34,1.21,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25898,ZIPACON,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,30,26,46,1.77,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25290,FUSAGASUGA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,27,25,38,1.52,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25524,PANDI,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,22,18,25,1.39,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25377,LA CALERA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,20,19,35,1.81,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25426,MACHETA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,20,18,27,1.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
25,CUNDINAMARCA,25781,SUTATAUSA,LEGUMINOSAS,ARVEJA,ARVEJA,ARVEJA,2010,2010B,20,20,30,1.5,GRANO SECO,PISUM SATIVUM,TRANSITORIO
