c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
25,CUNDINAMARCA,25580,PULI,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,47,37,37,1.0,GRANO SECO,THEOBROMA CACAO,PERMANENTE
25,CUNDINAMARCA,25823,TOPAIPI,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,47,21,15,0.71,GRANO SECO,THEOBROMA CACAO,PERMANENTE
25,CUNDINAMARCA,25035,ANAPOIMA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,41,21,20,0.95,GRANO SECO,THEOBROMA CACAO,PERMANENTE
25,CUNDINAMARCA,25662,SAN JUAN DE RIOSECO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,25,24,9,0.39,GRANO SECO,THEOBROMA CACAO,PERMANENTE
25,CUNDINAMARCA,25168,CHAGUANI,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,10,8,6,0.8,GRANO SECO,THEOBROMA CACAO,PERMANENTE
25,CUNDINAMARCA,25245,EL COLEGIO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,10,8,4,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
25,CUNDINAMARCA,25489,NIMAIMA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,10,9,9,0.94,GRANO SECO,THEOBROMA CACAO,PERMANENTE
25,CUNDINAMARCA,25491,NOCAIMA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,10,5,3,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
25,CUNDINAMARCA,25718,SASAIMA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,10,9,5,0.56,GRANO SECO,THEOBROMA CACAO,PERMANENTE
25,CUNDINAMARCA,25815,TOCAIMA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,10,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
25,CUNDINAMARCA,25095,BITUIMA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,8,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
25,CUNDINAMARCA,25875,VILLETA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,6,6,2,0.3,GRANO SECO,THEOBROMA CACAO,PERMANENTE
25,CUNDINAMARCA,25592,QUEBRADANEGRA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,5,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
25,CUNDINAMARCA,25805,TIBACUY,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,5,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
25,CUNDINAMARCA,25530,PARATEBUENO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,3,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
94,GUAINIA,94001,INIRIDA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,480,54,14,0.25,GRANO SECO,THEOBROMA CACAO,PERMANENTE
95,GUAVIARE,95025,EL RETORNO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,279,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
95,GUAVIARE,95001,SAN JOSE DEL GUAVIARE,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,257,20,25,1.25,GRANO SECO,THEOBROMA CACAO,PERMANENTE
95,GUAVIARE,95015,CALAMAR,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,102,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
95,GUAVIARE,95200,MIRAFLORES,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,16,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41615,RIVERA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,1208,1009,585,0.58,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41799,TELLO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,876,780,351,0.45,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41306,GIGANTE,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,788,748,299,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41797,TESALIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,649,502,171,0.34,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41132,CAMPOALEGRE,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,596,379,159,0.42,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41791,TARQUI,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,593,483,218,0.45,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41524,PALERMO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,590,540,270,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41001,NEIVA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,432,182,55,0.3,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41013,AGRADO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,375,375,188,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41298,GARZON,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,358,270,108,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41078,BARAYA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,335,298,95,0.32,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41396,LA PLATA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,315,257,111,0.43,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41548,PITAL,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,301,285,111,0.39,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41518,PAICOL,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,294,244,117,0.48,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41206,COLOMBIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,282,282,107,0.38,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41676,SANTA MARIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,191,123,49,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41357,IQUIRA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,179,154,65,0.42,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41244,ELIAS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,147,112,45,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41770,SUAZA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,129,29,11,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41801,TERUEL,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,124,95,40,0.42,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41319,GUADALUPE,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,113,108,49,0.45,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41483,NATAGA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,109,104,44,0.42,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41020,ALGECIRAS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,107,30,12,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41349,HOBO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,100,82,34,0.41,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41503,OPORAPA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,90,90,36,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41660,SALADOBLANCO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,80,50,21,0.42,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41885,YAGUARA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,64,59,24,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41016,AIPE,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,58,41,12,0.3,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41551,PITALITO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,52,47,22,0.48,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41872,VILLAVIEJA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,45,35,14,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41359,ISNOS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,36,11,4,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41807,TIMANA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,35,35,14,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41006,ACEVEDO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,10,10,4,0.42,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41026,ALTAMIRA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,5,5,2,0.35,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41530,PALESTINA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,5,5,2,0.35,GRANO SECO,THEOBROMA CACAO,PERMANENTE
41,HUILA,41668,SAN AGUSTIN,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,2,2,1,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
44,LA GUAJIRA,44090,DIBULLA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,283,55,33,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
44,LA GUAJIRA,44855,URUMITA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,54,48,29,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
44,LA GUAJIRA,44420,LA JAGUA DEL PILAR,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,49,48,29,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
44,LA GUAJIRA,44874,VILLANUEVA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,28,25,25,1.0,GRANO SECO,THEOBROMA CACAO,PERMANENTE
44,LA GUAJIRA,44001,RIOHACHA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,26,14,8,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
44,LA GUAJIRA,44110,EL MOLINO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,12,11,8,0.7,GRANO SECO,THEOBROMA CACAO,PERMANENTE
44,LA GUAJIRA,44279,FONSECA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,12,12,7,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
44,LA GUAJIRA,44650,SAN JUAN DEL CESAR,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,10,10,5,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
44,LA GUAJIRA,44378,HATO NUEVO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,8,8,4,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
44,LA GUAJIRA,44078,BARRANCAS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,6,6,4,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
44,LA GUAJIRA,44098,DISTRACCION,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,6,4,3,0.8,GRANO SECO,THEOBROMA CACAO,PERMANENTE
47,MAGDALENA,47001,SANTA MARTA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,1206,600,300,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
47,MAGDALENA,47980,ZONA BANANERA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,414,411,206,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
47,MAGDALENA,47053,ARACATACA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,305,295,177,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
47,MAGDALENA,47288,FUNDACION,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,155,145,73,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
47,MAGDALENA,47189,CIENAGA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,150,95,48,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
47,MAGDALENA,47268,EL RETEN,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,17,14,7,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
47,MAGDALENA,47798,TENERIFE,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,10,7,4,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50711,VISTA HERMOSA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,874,500,300,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50313,GRANADA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,566,470,329,0.7,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50270,EL DORADO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,435,120,72,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50577,PUERTO LLERAS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,361,180,90,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50251,EL CASTILLO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,349,150,45,0.3,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50400,LEJANIAS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,232,125,50,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50287,FUENTE DE ORO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,221,109,65,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50450,PUERTO CONCORDIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,217,27,11,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50590,PUERTO RICO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,187,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50318,GUAMAL,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,136,110,88,0.8,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50370,LA URIBE,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,129,6,4,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50223,SAN LUIS DE CUBARRAL,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,106,90,54,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50006,ACACIAS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,101,35,26,0.75,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50330,MESETAS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,90,15,6,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50683,SAN JUAN DE ARAMA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,80,40,24,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50689,SAN MARTIN,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,50,40,24,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50150,CASTILLA LA NUEVA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,45,19,7,0.35,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50001,VILLAVICENCIO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,36,31,16,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50573,PUERTO LOPEZ,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,32,30,15,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50350,LA MACARENA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,25,17,9,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50226,CUMARAL,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,10,7,4,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50568,PUERTO GAITAN,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,10,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
50,META,50680,SAN CARLOS DE GUAROA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,5,5,3,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
52,NARIÑO,52835,TUMACO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,10000,2500,925,0.37,GRANO SECO,THEOBROMA CACAO,PERMANENTE
52,NARIÑO,52621,ROBERTO PAYAN,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,585,210,84,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
52,NARIÑO,52490,OLAYA HERRERA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,440,200,120,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
52,NARIÑO,52540,POLICARPA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,385,240,72,0.3,GRANO SECO,THEOBROMA CACAO,PERMANENTE
52,NARIÑO,52427,MAGUI PAYAN,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,370,190,76,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
52,NARIÑO,52250,EL CHARCO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,359,279,54,0.19,GRANO SECO,THEOBROMA CACAO,PERMANENTE
52,NARIÑO,52256,EL ROSARIO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,200,10,2,0.2,GRANO SECO,THEOBROMA CACAO,PERMANENTE
52,NARIÑO,52233,CUMBITARA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,175,25,5,0.2,GRANO SECO,THEOBROMA CACAO,PERMANENTE
52,NARIÑO,52405,LEIVA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,150,10,3,0.3,GRANO SECO,THEOBROMA CACAO,PERMANENTE
52,NARIÑO,52435,MALLAMA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,132,100,30,0.3,GRANO SECO,THEOBROMA CACAO,PERMANENTE
52,NARIÑO,52473,MOSQUERA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,120,120,34,0.28,GRANO SECO,THEOBROMA CACAO,PERMANENTE
52,NARIÑO,52418,LOS ANDES,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,110,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
52,NARIÑO,52520,FRANCISCO PIZARRO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,97,15,6,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
52,NARIÑO,52696,SANTA BARBARA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,85,20,6,0.3,GRANO SECO,THEOBROMA CACAO,PERMANENTE
52,NARIÑO,52079,BARBACOAS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,83,25,9,0.35,GRANO SECO,THEOBROMA CACAO,PERMANENTE
52,NARIÑO,52254,EL PEÑOL,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,80,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
52,NARIÑO,52390,LA TOLA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,51,19,8,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54810,TIBU,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,4003,3319,1800,0.54,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54720,SARDINATA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,2678,2565,1200,0.47,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54001,CUCUTA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,1775,1765,746,0.42,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54250,EL TARRA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,1549,1507,634,0.42,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54800,TEORAMA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,876,848,485,0.57,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54245,EL CARMEN,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,737,701,350,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54206,CONVENCION,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,574,544,300,0.55,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54109,BUCARASICA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,456,356,142,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54261,EL ZULIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,420,420,210,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54670,SAN CALIXTO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,381,331,150,0.45,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54344,HACARI,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,198,118,47,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54385,LA ESPERANZA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,194,158,79,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54313,GRAMALOTE,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,57,50,20,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54003,ABREGO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,54,47,26,0.56,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54418,LOURDES,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,34,27,17,0.61,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54660,SALAZAR,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,32,28,24,0.84,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54673,SAN CAYETANO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,26,10,10,1.0,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54239,DURANIA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,16,16,8,0.5,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54680,SANTIAGO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,15,15,5,0.33,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54128,CACHIRA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,14,12,10,0.83,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54223,CUCUTILLA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,14,10,6,0.6,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54553,PUERTO SANTANDER,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,14,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54051,ARBOLEDAS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,13,11,7,0.64,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54405,LOS PATIOS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,10,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
54,NORTE DE SANTANDER,54172,CHINACOTA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,2,2,1,0.4,GRANO SECO,THEOBROMA CACAO,PERMANENTE
86,PUTUMAYO,86865,VALLE DEL GUAMUEZ,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,773,305,180,0.59,GRANO SECO,THEOBROMA CACAO,PERMANENTE
86,PUTUMAYO,86320,ORITO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,350,130,68,0.52,GRANO SECO,THEOBROMA CACAO,PERMANENTE
86,PUTUMAYO,86757,SAN MIGUEL,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,295,160,116,0.73,GRANO SECO,THEOBROMA CACAO,PERMANENTE
86,PUTUMAYO,86568,PUERTO ASIS,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,190,170,125,0.74,GRANO SECO,THEOBROMA CACAO,PERMANENTE
86,PUTUMAYO,86573,PUERTO LEGUIZAMO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,60,20,5,0.25,GRANO SECO,THEOBROMA CACAO,PERMANENTE
86,PUTUMAYO,86569,PUERTO CAICEDO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,20,18,13,0.7,GRANO SECO,THEOBROMA CACAO,PERMANENTE
63,QUINDIO,63401,LA TEBAIDA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,39,39,10,0.25,GRANO SECO,THEOBROMA CACAO,PERMANENTE
63,QUINDIO,63111,BUENAVISTA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,24,17,6,0.34,GRANO SECO,THEOBROMA CACAO,PERMANENTE
63,QUINDIO,63212,CORDOBA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,7,4,1,0.2,GRANO SECO,THEOBROMA CACAO,PERMANENTE
63,QUINDIO,63302,GENOVA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,7,7,1,0.2,GRANO SECO,THEOBROMA CACAO,PERMANENTE
63,QUINDIO,63470,MONTENEGRO,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,3,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
63,QUINDIO,63594,QUIMBAYA,OTROS PERMANENTES,CACAO,CACAO,CACAO,2009,2009,2,0,0,,GRANO SECO,THEOBROMA CACAO,PERMANENTE
