c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
70,SUCRE,70124,CAIMITO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,70,45,104,2.3,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
70,SUCRE,70523,PALMITO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,70,70,280,4.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
70,SUCRE,70820,TOLU,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,55,55,220,4.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
70,SUCRE,70823,TOLUVIEJO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,25,22,65,3.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
70,SUCRE,70717,SAN PEDRO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,22,21,105,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
70,SUCRE,70678,SAN BENITO ABAD,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,16,16,32,2.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
70,SUCRE,70418,LOS PALMITOS,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,15,11,28,2.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
70,SUCRE,70001,SINCELEJO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,15,15,30,2.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
70,SUCRE,70400,LA UNION,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,13,13,26,2.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
70,SUCRE,70221,COVEÑAS,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,12,11,55,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
70,SUCRE,70233,EL ROBLE,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,10,10,53,5.25,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
70,SUCRE,70742,SINCE,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,10,10,45,4.47,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
70,SUCRE,70670,SAMPUES,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,6,2,6,3.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
70,SUCRE,70110,BUENAVISTA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,6,6,22,4.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
70,SUCRE,70215,COROZAL,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,2,2,8,4.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73555,PLANADAS,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,4737,4589,33408,7.28,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73283,FRESNO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,2527,2527,15667,6.2,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73411,LIBANO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,1415,1200,14400,12.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73270,FALAN,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,1260,1260,11466,9.1,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73504,ORTEGA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,1200,1000,6000,6.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73001,IBAGUE,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,1120,1020,10200,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73067,ATACO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,956,956,3824,4.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73217,COYAIMA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,885,200,600,3.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73043,ANZOATEGUI,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,816,780,3900,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73624,ROVIRA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,661,590,3422,5.8,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73347,HERVEO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,622,598,8073,13.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73168,CHAPARRAL,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,570,550,3300,6.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73520,PALOCABILDO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,520,520,3224,6.2,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73026,ALVARADO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,405,385,1309,3.4,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73854,VALLE DE SAN JUAN,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,401,371,1855,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73870,VILLAHERMOSA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,398,380,3420,9.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73686,SANTA ISABEL,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,350,320,1600,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73226,CUNDAY,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,340,280,3920,14.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73585,PURIFICACION,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,315,205,1230,6.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73861,VENADILLO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,260,200,1800,9.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73483,NATAGAIMA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,248,150,900,6.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73873,VILLARRICA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,239,239,1195,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73616,RIOBLANCO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,210,160,1232,7.7,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73408,LERIDA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,202,150,900,6.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73671,SALDAÑA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,200,170,2550,15.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73678,SAN LUIS,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,185,160,1680,10.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73675,SAN ANTONIO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,173,163,1060,6.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73275,FLANDES,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,159,150,2250,15.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73352,ICONONZO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,158,158,1580,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73319,GUAMO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,139,129,1032,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73055,ARMERO (GUAYABAL),TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,135,134,1541,11.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73563,PRADO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,130,130,520,4.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73152,CASABIANCA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,128,113,938,8.3,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73443,MARIQUITA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,110,100,1200,12.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73349,HONDA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,100,100,850,8.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73124,CAJAMARCA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,78,70,630,9.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73268,ESPINAL,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,78,70,595,8.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73449,MELGAR,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,70,70,700,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73770,SUAREZ,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,60,60,600,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73030,AMBALEMA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,40,30,165,5.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
73,TOLIMA,73622,RONCESVALLES,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,12,12,120,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76736,SEVILLA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,4308,3650,18250,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76246,EL CAIRO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,3915,3915,31320,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76616,RIOFRIO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,3541,3421,34210,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76828,TRUJILLO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,3503,3403,34030,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76122,CAICEDONIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,2775,2747,24723,9.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76054,ARGELIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,1546,1546,18552,12.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76243,EL AGUILA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,1511,1480,6808,4.6,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76890,YOTOCO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,1324,1324,9930,7.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76233,DAGUA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,1100,1100,26400,24.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76020,ALCALA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,1090,1055,5275,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76606,RESTREPO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,648,648,3888,6.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76041,ANSERMANUEVO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,506,460,8280,18.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76834,TULUA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,467,462,3696,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76100,BOLIVAR,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,412,384,4992,13.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76863,VERSALLES,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,338,304,1824,6.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76377,LA CUMBRE,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,337,331,2152,6.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76403,LA VICTORIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,307,307,1842,6.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76497,OBANDO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,297,266,3990,15.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76275,FLORIDA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,283,238,2856,12.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76845,ULLOA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,260,260,5200,20.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76113,BUGALAGRANDE,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,245,245,1960,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76126,CALIMA EL DARIEN,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,201,195,1560,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76869,VIJES,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,178,175,1225,7.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76109,BUENAVENTURA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,174,130,910,7.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76147,CARTAGO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,166,160,1440,9.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76520,PALMIRA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,141,114,1368,12.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76306,GINEBRA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,119,74,666,9.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76318,GUACARI,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,115,105,735,7.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76823,TORO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,103,100,1000,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76036,ANDALUCIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,100,100,500,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76364,JAMUNDI,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,91,51,714,14.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76250,EL DOVIO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,85,85,850,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76622,ROLDANILLO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,57,52,624,12.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76400,LA UNION,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,32,16,171,11.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76001,CALI,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,23,23,173,7.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76892,YUMBO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,23,15,75,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76111,BUGA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,15,15,210,14.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76895,ZARZAL,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,10,10,99,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76130,CANDELARIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,10,10,95,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
76,VALLE DEL CAUCA,76563,PRADERA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,7,7,70,10.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
97,VAUPES,97161,CARURU,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,35,35,245,7.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
97,VAUPES,97001,MITU,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,27,11,44,4.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
97,VAUPES,97666,TARAIRA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,22,20,100,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
99,VICHADA,99773,CUMARIBO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,510,490,2450,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
99,VICHADA,99001,PUERTO CARREÑO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,95,95,428,4.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
99,VICHADA,99524,LA PRIMAVERA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,47,36,180,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
99,VICHADA,99624,SANTA ROSALIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2015,2015,14,8,40,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
91,AMAZONAS,91540,PUERTO NARIÑO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,245,243,1215,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
91,AMAZONAS,91001,LETICIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,200,100,500,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5837,TURBO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,8195,7252,108780,15.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5659,SAN JUAN DE URABA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,4500,4340,39060,9.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5490,NECOCLI,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,2323,1972,20706,10.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5002,ABEJORRAL,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,2031,1928,8676,4.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5051,ARBOLETES,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,1975,1915,17235,9.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5756,SONSON,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,1956,1826,13695,7.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5873,VIGIA DEL FUERTE,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,1777,1263,6568,5.2,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5368,JERICO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,1685,1664,13312,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5240,EBEJICO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,1520,1500,7500,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5789,TAMESIS,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,1002,900,4500,5.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5034,ANDES,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,1000,400,3200,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5282,FREDONIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,939,879,3077,3.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5364,JARDIN,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,936,856,4777,5.58,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5120,CACERES,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,839,800,6400,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5101,CIUDAD BOLIVAR,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,770,710,2698,3.8,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5847,URRAO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,759,758,3092,4.08,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5147,CAREPA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,742,742,6307,8.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5045,APARTADO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,648,598,9568,16.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5665,SAN PEDRO DE URABA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,616,581,4648,8.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5790,TARAZA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,605,595,5058,8.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5679,SANTA BARBARA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,540,500,1300,2.6,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5209,CONCORDIA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,536,511,3066,6.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5172,CHIGORODO,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,501,311,2799,9.0,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5310,GOMEZ PLATA,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,501,441,1499,3.4,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
5,ANTIOQUIA,5649,SAN CARLOS,TUBERCULOS Y PLATANOS,PLATANO,PLATANO,PLATANO,2016,2016,481,439,4168,9.5,FRUTO FRESCO,MUSA X PARADISIACA,PERMANENTE
