c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
41,HUILA,41078,BARAYA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,18,15,75,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41483,NATAGA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,16,15,75,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41206,COLOMBIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,15,12,72,6.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41132,CAMPOALEGRE,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,14,10,50,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41676,SANTA MARIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,12,12,54,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41770,SUAZA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,12,10,45,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41801,TERUEL,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,12,11,66,6.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41013,AGRADO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,10,10,45,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41319,GUADALUPE,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,10,10,50,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41378,LA ARGENTINA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,10,10,45,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41548,PITAL,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,10,10,45,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41799,TELLO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,10,7,28,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41357,IQUIRA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,8,8,34,4.2,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41016,AIPE,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,7,6,24,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41026,ALTAMIRA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,7,7,32,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41518,PAICOL,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,7,7,28,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41524,PALERMO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,7,7,32,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41797,TESALIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,7,7,35,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41244,ELIAS,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,5,5,20,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41359,ISNOS,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,5,5,20,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41660,SALADOBLANCO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,5,5,20,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41791,TARQUI,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,5,5,23,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41807,TIMANA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,5,5,20,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41349,HOBO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,4,4,20,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41503,OPORAPA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,3,3,12,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41530,PALESTINA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,2,2,8,4.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54874,VILLA DEL ROSARIO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,51,51,332,6.5,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54109,BUCARASICA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,9,9,77,8.5,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54398,LA PLAYA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,8,8,48,6.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54313,GRAMALOTE,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,7,7,70,10.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63690,SALENTO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,3,3,15,5.5,HORTALIZA FRESCA,,TRANSITORIO
66,RISARALDA,66001,PEREIRA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,33,33,819,25.0,HORTALIZA FRESCA,,TRANSITORIO
66,RISARALDA,66682,SANTA ROSA DE CABAL,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,2,2,64,35.8,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68689,SAN VICENTE DE CHUCURI,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,300,280,1400,5.0,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68077,BARBOSA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,270,240,3600,15.0,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68092,BETULIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,55,55,275,5.0,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68547,PIEDECUESTA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,50,50,810,16.2,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68770,SUAITA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,20,20,30,1.5,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68679,SAN GIL,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,17,17,136,8.0,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68079,BARICHARA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,10,9,18,2.0,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68132,CALIFORNIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,8,8,96,12.0,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68432,MALAGA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,5,5,43,8.5,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68780,SURATA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,5,5,50,10.0,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68682,SAN JOAQUIN,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,2,2,2,1.0,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68327,GUEPSA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,1,1,0,0.5,HORTALIZA FRESCA,,TRANSITORIO
73,TOLIMA,73347,HERVEO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,12,10,17,1.7,HORTALIZA FRESCA,,TRANSITORIO
73,TOLIMA,73270,FALAN,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,10,9,8,0.9,HORTALIZA FRESCA,,TRANSITORIO
76,VALLE DEL CAUCA,76275,FLORIDA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,6,6,108,18.0,HORTALIZA FRESCA,,TRANSITORIO
76,VALLE DEL CAUCA,76036,ANDALUCIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,3,3,6,2.0,HORTALIZA FRESCA,,TRANSITORIO
76,VALLE DEL CAUCA,76111,BUGA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,2,2,18,9.0,HORTALIZA FRESCA,,TRANSITORIO
76,VALLE DEL CAUCA,76243,EL AGUILA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,2,2,6,3.0,HORTALIZA FRESCA,,TRANSITORIO
97,VAUPES,97666,TARAIRA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016A,0,0,0,3.0,HORTALIZA FRESCA,,TRANSITORIO
5,ANTIOQUIA,5148,CARMEN DE VIBORAL,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,900,860,17200,20.0,HORTALIZA FRESCA,,TRANSITORIO
5,ANTIOQUIA,5615,RIONEGRO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,86,85,510,6.0,HORTALIZA FRESCA,,TRANSITORIO
5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,28,14,182,13.0,HORTALIZA FRESCA,,TRANSITORIO
5,ANTIOQUIA,5154,CAUCASIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,10,10,100,10.0,HORTALIZA FRESCA,,TRANSITORIO
5,ANTIOQUIA,5380,LA ESTRELLA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,9,9,90,10.0,HORTALIZA FRESCA,,TRANSITORIO
5,ANTIOQUIA,5237,DON MATIAS,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,5,5,30,6.0,HORTALIZA FRESCA,,TRANSITORIO
5,ANTIOQUIA,5895,ZARAGOZA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,4,3,27,8.0,HORTALIZA FRESCA,,TRANSITORIO
8,ATLANTICO,8606,REPELON,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,1,1,1,0.8,HORTALIZA FRESCA,,TRANSITORIO
13,BOLIVAR,13780,TALAIGUA NUEVO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,8,8,24,3.0,HORTALIZA FRESCA,,TRANSITORIO
15,BOYACA,15632,SABOYA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,78,78,390,5.0,HORTALIZA FRESCA,,TRANSITORIO
15,BOYACA,15491,NOBSA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,63,51,36,0.7,HORTALIZA FRESCA,,TRANSITORIO
15,BOYACA,15814,TOCA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,15,12,162,13.5,HORTALIZA FRESCA,,TRANSITORIO
15,BOYACA,15380,LA CAPILLA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,7,7,13,2.0,HORTALIZA FRESCA,,TRANSITORIO
15,BOYACA,15087,BELEN,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,3,3,2,0.6,HORTALIZA FRESCA,,TRANSITORIO
15,BOYACA,15215,CORRALES,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,3,3,4,1.4,HORTALIZA FRESCA,,TRANSITORIO
15,BOYACA,15236,CHIVOR,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,2,2,4,2.0,HORTALIZA FRESCA,,TRANSITORIO
15,BOYACA,15518,PAJARITO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,2,2,2,1.2,HORTALIZA FRESCA,,TRANSITORIO
15,BOYACA,15114,BUSBANZA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,1,1,1,1.0,HORTALIZA FRESCA,,TRANSITORIO
17,CALDAS,17873,VILLAMARIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,290,270,6480,24.0,HORTALIZA FRESCA,,TRANSITORIO
17,CALDAS,17446,MARULANDA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,2,2,8,4.0,HORTALIZA FRESCA,,TRANSITORIO
19,CAUCA,19760,SOTARA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,35,20,70,3.5,HORTALIZA FRESCA,,TRANSITORIO
19,CAUCA,19701,SANTA ROSA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,17,14,98,7.0,HORTALIZA FRESCA,,TRANSITORIO
19,CAUCA,19001,POPAYAN,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,10,4,20,5.0,HORTALIZA FRESCA,,TRANSITORIO
19,CAUCA,19022,ALMAGUER,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,8,8,11,1.5,HORTALIZA FRESCA,,TRANSITORIO
19,CAUCA,19392,LA SIERRA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,8,8,8,1.0,HORTALIZA FRESCA,,TRANSITORIO
19,CAUCA,19693,SAN SEBASTIAN,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,8,8,24,3.0,HORTALIZA FRESCA,,TRANSITORIO
19,CAUCA,19290,FLORENCIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,3,2,4,2.0,HORTALIZA FRESCA,,TRANSITORIO
19,CAUCA,19517,PAEZ,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,3,3,22,8.0,HORTALIZA FRESCA,,TRANSITORIO
23,CORDOBA,23466,MONTELIBANO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,20,18,72,4.0,HORTALIZA FRESCA,,TRANSITORIO
23,CORDOBA,23189,CIENAGA DE ORO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,8,8,62,7.5,HORTALIZA FRESCA,,TRANSITORIO
25,CUNDINAMARCA,25473,MOSQUERA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,610,607,11533,19.0,HORTALIZA FRESCA,,TRANSITORIO
25,CUNDINAMARCA,25297,GACHETA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,70,60,480,8.0,HORTALIZA FRESCA,,TRANSITORIO
25,CUNDINAMARCA,25740,SIBATE,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,57,57,570,10.0,HORTALIZA FRESCA,,TRANSITORIO
25,CUNDINAMARCA,25377,LA CALERA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,30,30,150,5.0,HORTALIZA FRESCA,,TRANSITORIO
25,CUNDINAMARCA,25200,COGUA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,15,14,112,8.0,HORTALIZA FRESCA,,TRANSITORIO
25,CUNDINAMARCA,25436,MANTA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,10,10,20,2.0,HORTALIZA FRESCA,,TRANSITORIO
25,CUNDINAMARCA,25718,SASAIMA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,5,5,20,4.0,HORTALIZA FRESCA,,TRANSITORIO
25,CUNDINAMARCA,25312,GRANADA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,4,4,8,2.0,HORTALIZA FRESCA,,TRANSITORIO
25,CUNDINAMARCA,25777,SUPATA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,3,3,6,2.0,HORTALIZA FRESCA,,TRANSITORIO
25,CUNDINAMARCA,25491,NOCAIMA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,1,1,4,5.0,HORTALIZA FRESCA,,TRANSITORIO
25,CUNDINAMARCA,25862,VERGARA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,1,1,4,4.0,HORTALIZA FRESCA,,TRANSITORIO
25,CUNDINAMARCA,25295,GACHANCIPA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,1,1,1,0.9,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41298,GARZON,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,125,125,563,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41396,LA PLATA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,120,120,540,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41551,PITALITO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,120,120,540,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41001,NEIVA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,62,62,279,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41020,ALGECIRAS,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,45,45,203,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41306,GIGANTE,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,30,30,150,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41078,BARAYA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,22,20,100,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41615,RIVERA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,22,22,77,3.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41006,ACEVEDO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,20,20,80,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41206,COLOMBIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,20,20,120,6.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41668,SAN AGUSTIN,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,18,18,72,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41132,CAMPOALEGRE,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,15,15,75,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41483,NATAGA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,15,15,75,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41676,SANTA MARIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,15,15,68,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41801,TERUEL,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,13,13,78,6.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41013,AGRADO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,12,11,50,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41319,GUADALUPE,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,12,10,50,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41770,SUAZA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,12,12,54,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41378,LA ARGENTINA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,11,10,45,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41357,IQUIRA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,10,10,45,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41524,PALERMO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,10,10,45,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41548,PITAL,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,10,10,45,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41799,TELLO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,10,10,40,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41797,TESALIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,10,10,50,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41016,AIPE,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,8,8,32,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41518,PAICOL,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,8,8,32,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41026,ALTAMIRA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,7,7,32,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41244,ELIAS,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,6,6,24,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41807,TIMANA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,6,6,24,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41359,ISNOS,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,5,5,20,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41660,SALADOBLANCO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2016,2016B,5,5,20,4.0,HORTALIZA FRESCA,,TRANSITORIO
