c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
70,SUCRE,70429,MAJAGUAL,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2010,2010B,500,350,700,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70771,SUCRE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2010,2010B,449,0,0,,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70708,SAN MARCOS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2010,2010B,250,150,180,1.2,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70713,SAN ONOFRE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2010,2010B,130,70,84,1.2,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70124,CAIMITO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2010,2010B,90,15,72,4.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70230,CHALAN,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2010,2010B,69,69,90,1.3,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70823,TOLUVIEJO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2010,2010B,63,59,59,1.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70678,SAN BENITO ABAD,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2010,2010B,50,0,0,,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70233,EL ROBLE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2010,2010B,40,40,60,1.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70523,PALMITO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2010,2010B,37,37,63,1.7,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70702,SAN JUAN DE BETULIA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2010,2010B,26,26,65,2.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70820,TOLU,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2010,2010B,25,25,88,3.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70221,COVEÑAS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2010,2010B,10,10,6,0.6,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70204,COLOSO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2010,2010B,5,5,9,1.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70473,MORROA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2010,2010B,3,3,3,1.1,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
70,SUCRE,70110,BUENAVISTA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2010,2010B,2,2,6,2.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
97,VAUPES,97161,CARURU,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2010,2010B,5,4,8,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
97,VAUPES,97001,MITU,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2010,2010B,5,3,9,3.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
99,VICHADA,99773,CUMARIBO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2010,2010B,12,12,24,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
91,AMAZONAS,91540,PUERTO NARIÑO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,30,27,14,0.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
91,AMAZONAS,91001,LETICIA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,8,6,3,0.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5665,SAN PEDRO DE URABA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,1300,1300,1300,1.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5490,NECOCLI,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,870,827,1322,1.6,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5895,ZARAGOZA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,870,800,960,1.2,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5837,TURBO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,860,793,1031,1.3,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5250,EL BAGRE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,700,600,720,1.2,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5873,VIGIA DEL FUERTE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,700,650,1300,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5051,ARBOLETES,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,570,115,201,1.75,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5120,CACERES,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,438,412,480,1.17,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5495,NECHI,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,400,400,1000,2.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5045,APARTADO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,317,301,602,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5154,CAUCASIA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,253,241,430,1.78,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5475,MURINDO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,140,80,95,1.19,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5790,TARAZA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,120,100,120,1.2,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5736,SEGOVIA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,108,106,159,1.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5604,REMEDIOS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,100,97,126,1.3,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5659,SAN JUAN DE URABA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,95,95,86,0.9,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5480,MUTATA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,62,53,53,1.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5107,BRICEÑO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,60,50,100,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5172,CHIGORODO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,42,37,56,1.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5893,YONDO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,25,18,36,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
5,ANTIOQUIA,5284,FRONTINO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,10,10,7,0.7,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13006,ACHI,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,1500,1500,3000,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13810,TIQUISIO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,1500,1405,3075,2.19,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13458,MONTECRISTO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,1320,1255,2510,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13655,SAN JACINTO DEL CAUCA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,1270,1270,1905,1.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13030,ALTOS DEL ROSARIO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,600,550,1100,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13670,SAN PABLO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,500,450,1125,2.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13473,MORALES,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,450,400,1520,3.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13744,SIMITI,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,400,350,630,1.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13549,PINILLOS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,220,220,440,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13580,REGIDOR,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,120,120,180,1.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13074,BARRANCO DE LOBA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,65,65,130,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13654,SAN JACINTO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,60,60,70,1.17,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13667,SAN MARTIN DE LOBA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,60,35,14,0.4,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13490,NOROSI,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,40,40,100,2.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13001,CARTAGENA DE INDIAS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,15,13,26,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13268,EL PEÑON,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,14,14,28,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
18,CAQUETA,18256,EL PAUJIL,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,200,198,495,2.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
18,CAQUETA,18410,MONTAÑITA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,200,180,180,1.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
18,CAQUETA,18785,SOLITA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,150,135,189,1.4,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
18,CAQUETA,18205,CURILLO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,120,120,300,2.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
18,CAQUETA,18753,SAN VICENTE DEL CAGUAN,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,120,100,130,1.3,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
18,CAQUETA,18150,CARTAGENA DEL CHAIRA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,90,80,112,1.4,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
18,CAQUETA,18756,SOLANO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,70,65,81,1.25,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
18,CAQUETA,18460,MILAN,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,30,24,29,1.2,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
19,CAUCA,19318,GUAPI,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,153,122,147,1.2,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
19,CAUCA,19418,LOPEZ DE MICAY,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,71,61,110,1.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
19,CAUCA,19785,SUCRE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,26,24,74,3.1,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27430,MEDIO BAUDO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,1583,1583,1583,1.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27615,RIOSUCIO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,1373,1100,1612,1.47,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27025,ALTO BAUDO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,720,560,280,0.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27495,NUQUI,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,720,720,1080,1.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27077,BAJO BAUDO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,550,535,1338,2.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27150,CARMEN DEL DARIEN,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,550,516,1264,2.45,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27001,QUIBDO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,400,400,800,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27425,MEDIO ATRATO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,350,350,700,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27050,ATRATO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,294,200,180,0.9,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27450,MEDIO SAN JUAN,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,250,250,250,1.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27075,BAHIA SOLANO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,190,190,190,1.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27006,ACANDI,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,166,166,382,2.3,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27361,ISTMINA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,150,150,150,1.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27600,RIO QUITO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,150,150,150,1.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27800,UNGUIA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,135,135,243,1.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27250,LITORAL DEL SAN JUAN,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,80,80,144,1.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27580,RIO IRO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,80,80,120,1.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27745,SIPI,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,65,65,65,1.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27099,BOJAYA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,50,50,100,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27372,JURADO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,45,45,68,1.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27413,LLORO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,45,45,45,1.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27491,NOVITA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,40,40,72,1.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27160,CERTEGUI,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,15,15,12,0.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27135,EL CANTON DEL SAN PABLO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,5,5,5,1.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
27,CHOCO,27787,TADO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,3,3,2,0.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23807,TIERRALTA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,2500,2450,4410,1.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23555,PLANETA RICA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,1200,1180,1770,1.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23466,MONTELIBANO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,1100,930,2325,2.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23660,SAHAGUN,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,850,782,1564,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23189,CIENAGA DE ORO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,645,580,1334,2.3,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,420,420,1050,2.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23855,VALENCIA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,416,340,273,0.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23570,PUEBLO NUEVO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,360,349,477,1.37,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23580,PUERTO LIBERTADOR,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,300,300,600,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23079,BUENAVISTA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,260,260,1456,5.6,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23678,SAN CARLOS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,225,205,287,1.4,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23417,LORICA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,216,188,564,3.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23182,CHINU,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,215,200,600,3.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,153,142,270,1.9,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23682,SAN JOSE DE URE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,125,118,177,1.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23090,CANALETE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,124,124,211,1.7,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23672,SAN ANTERO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,90,80,144,1.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23162,CERETE,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,60,57,71,1.25,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23500,MOÑITOS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,60,55,83,1.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23168,CHIMA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,40,35,63,1.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23464,MOMIL,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,39,35,25,0.7,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23419,LOS CORDOBAS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,35,31,47,1.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23586,PURISIMA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,20,20,12,0.6,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
95,GUAVIARE,95015,CALAMAR,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,200,200,600,3.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
95,GUAVIARE,95200,MIRAFLORES,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,60,55,210,3.82,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
52,NARIÑO,52835,TUMACO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,250,250,200,0.8,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
52,NARIÑO,52390,LA TOLA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,170,160,192,1.2,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
52,NARIÑO,52427,MAGUI PAYAN,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,170,90,108,1.2,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
52,NARIÑO,52356,IPIALES,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,150,150,150,1.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
52,NARIÑO,52621,ROBERTO PAYAN,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,140,100,120,1.2,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
52,NARIÑO,52696,SANTA BARBARA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,98,60,24,0.4,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
52,NARIÑO,52490,OLAYA HERRERA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,80,50,30,0.6,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
52,NARIÑO,52540,POLICARPA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,75,75,90,1.2,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
52,NARIÑO,52079,BARBACOAS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,32,32,48,1.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
52,NARIÑO,52250,EL CHARCO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,15,13,8,0.6,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
52,NARIÑO,52233,CUMBITARA,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,10,8,8,1.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
52,NARIÑO,52520,FRANCISCO PIZARRO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,10,8,5,0.62,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
52,NARIÑO,52678,SAMANIEGO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,4,4,7,1.7,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
86,PUTUMAYO,86757,SAN MIGUEL,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,380,362,370,1.02,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
86,PUTUMAYO,86320,ORITO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,307,279,363,1.3,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
86,PUTUMAYO,86568,PUERTO ASIS,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,153,147,235,1.6,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
86,PUTUMAYO,86573,PUERTO LEGUIZAMO,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,130,120,192,1.6,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
86,PUTUMAYO,86865,VALLE DEL GUAMUEZ,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,99,76,152,2.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
86,PUTUMAYO,86885,VILLAGARZON,CEREALES,ARROZ,ARROZ,ARROZ SECANO MANUAL,2011,2011A,53,15,15,1.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
