c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
8,Atlántico,8141,Candelaria,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca industrial,2021,2021A,7.5,7.0,84.0,12.0,Transitorio,En fresco,1081002,Manihot esculenta
8,Atlántico,8141,Candelaria,Cereales,Cereales,Millo,Millo,2021,2021B,15.0,15.0,67.5,4.5,Transitorio,En fresco,1010500,Panicum miliaceum
8,Atlántico,8141,Candelaria,Cereales,Cereales,Sorgo,Sorgo,2021,2021B,9.0,8.5,21.25,2.5,Transitorio,En fresco,1010700,Sorghum bicolor
8,Atlántico,8141,Candelaria,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2021,2021B,10.0,9.0,171.0,19.0,Transitorio,En fresco,1050200,Cucurbita maxima
8,Atlántico,8141,Candelaria,Hortalizas,Hortalizas de raíz,Batata,Batata,2021,2021B,6.0,5.5,27.5,5.0,Transitorio,En fresco,1050700,Ipomoea batatas
8,Atlántico,8141,Candelaria,Hortalizas,Hortalizas de fruto,Melón,Melón,2021,2021B,10.0,9.0,360.0,40.0,Transitorio,En fresco,1052000,Cucumis melo
8,Atlántico,8141,Candelaria,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2021,2021B,5.25,5.0,175.0,35.0,Transitorio,En fresco,1052200,Citrullus lanatus
8,Atlántico,8296,Galapa,Frutales,Caducifolios,Ciruela,Ciruela,2021,2021,30.0,30.0,360.0,12.0,Permanente,En fresco,2041800,Prunus domestica
8,Atlántico,8296,Galapa,Frutales,Mirtáceas,Guayaba,Guayaba,2021,2021,8.0,8.0,72.0,9.0,Permanente,En fresco,2043000,Psidium guajava
8,Atlántico,8296,Galapa,Frutales,Cítricos,Limón,Limón demás variedades,2021,2021,4.0,4.0,48.0,12.0,Permanente,En fresco,2043699,Citrus limon
8,Atlántico,8296,Galapa,Frutales,Demás frutales,Mango,Mango demás variedades,2021,2021,40.0,40.0,1000.0,25.0,Permanente,En fresco,2044299,Mangifera indica
8,Atlántico,8296,Galapa,Hortalizas,Hortalizas de fruto,Ají,Ají,2021,2021A,12.0,12.0,96.0,8.0,Transitorio,En fresco,1050300,Capsicum L.
8,Atlántico,8296,Galapa,Hortalizas,Hortalizas de fruto,Melón,Melón,2021,2021A,9.0,9.0,135.0,15.0,Transitorio,En fresco,1052000,Cucumis melo
8,Atlántico,8296,Galapa,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2021,2021A,9.0,9.0,108.0,12.0,Transitorio,En fresco,1052200,Citrullus lanatus
8,Atlántico,8296,Galapa,Cereales,Cereales,Sorgo,Sorgo,2021,2021B,82.0,82.0,164.0,2.0,Transitorio,En fresco,1010700,Sorghum bicolor
8,Atlántico,8296,Galapa,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2021,2021B,8.0,8.0,88.0,11.0,Transitorio,En fresco,1050200,Cucurbita maxima
8,Atlántico,8296,Galapa,Hortalizas,Hortalizas de fruto,Melón,Melón,2021,2021B,10.0,10.0,170.0,17.0,Transitorio,En fresco,1052000,Cucumis melo
8,Atlántico,8296,Galapa,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2021,2021B,3.0,3.0,30.0,10.0,Transitorio,En fresco,1052200,Citrullus lanatus
8,Atlántico,8296,Galapa,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,83.0,83.0,913.0,11.0,Transitorio,En fresco,1081001,Manihot esculenta
8,Atlántico,8421,Luruaco,Frutales,Demás frutales,Banano,Banano consumo interno,2021,2021,8.0,8.0,80.0,10.0,Permanente,En fresco,2040902,Musa acuminata
8,Atlántico,8421,Luruaco,Frutales,Mirtáceas,Guayaba,Guayaba,2021,2021,11.0,11.0,165.0,15.0,Permanente,En fresco,2043000,Psidium guajava
8,Atlántico,8421,Luruaco,Frutales,Cítricos,Limón,Limón Mandarino,2021,2021,37.0,37.0,444.0,12.0,Permanente,En fresco,2043601,Citrus limon
8,Atlántico,8421,Luruaco,Frutales,Demás frutales,Mango,Mango demás variedades,2021,2021,281.0,201.0,3015.0,15.0,Permanente,En fresco,2044299,Mangifera indica
8,Atlántico,8421,Luruaco,Frutales,Cítricos,Naranja,Naranja Valencia,2021,2021,253.0,233.0,3495.0,15.0,Permanente,En fresco,2044903,Citrus x aurantium
8,Atlántico,8421,Luruaco,Frutales,Demás frutales,Papaya,Papaya demás variedades,2021,2021,4.0,4.0,80.0,20.0,Permanente,En fresco,2045399,Carica papaya
8,Atlántico,8421,Luruaco,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,56.0,56.0,672.0,12.0,Permanente,En fresco,2045802,Musa x paradisiaca
8,Atlántico,8421,Luruaco,Frutales,Cítricos,Pomelo,Pomelo,2021,2021,15.0,15.0,300.0,20.0,Permanente,En fresco,2046000,Citrus maxima
8,Atlántico,8421,Luruaco,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2021,2021A,20.0,19.0,285.0,15.0,Transitorio,En fresco,1050200,Cucurbita maxima
8,Atlántico,8421,Luruaco,Hortalizas,Hortalizas de fruto,Ají,Ají,2021,2021A,20.0,20.0,300.0,15.0,Transitorio,En fresco,1050300,Capsicum L.
8,Atlántico,8421,Luruaco,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2021,2021A,70.0,70.0,1260.0,18.0,Transitorio,En fresco,1080699,Dioscorea sp.
8,Atlántico,8421,Luruaco,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,800.0,780.0,7800.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
8,Atlántico,8421,Luruaco,Cereales,Cereales,Sorgo,Sorgo,2021,2021B,70.0,70.0,140.0,2.0,Transitorio,En fresco,1010700,Sorghum bicolor
8,Atlántico,8421,Luruaco,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2021,2021B,25.0,25.0,500.0,20.0,Transitorio,En fresco,1050200,Cucurbita maxima
8,Atlántico,8433,Malambo,Frutales,Caducifolios,Ciruela,Ciruela,2021,2021,1.0,1.0,25.0,25.0,Permanente,En fresco,2041800,Prunus domestica
8,Atlántico,8433,Malambo,Frutales,Mirtáceas,Guayaba,Guayaba,2021,2021,2.0,2.0,36.0,18.0,Permanente,En fresco,2043000,Psidium guajava
8,Atlántico,8433,Malambo,Frutales,Cítricos,Limón,Limón Pajarito,2021,2021,3.0,3.0,30.0,10.0,Permanente,En fresco,2043602,Citrus limon
8,Atlántico,8433,Malambo,Frutales,Cítricos,Limón,Limón demás variedades,2021,2021,12.0,12.0,120.0,10.0,Permanente,En fresco,2043699,Citrus limon
8,Atlántico,8433,Malambo,Frutales,Demás frutales,Mango,Mango demás variedades,2021,2021,477.0,472.0,6608.0,14.0,Permanente,En fresco,2044299,Mangifera indica
8,Atlántico,8433,Malambo,Hortalizas,Hortalizas de fruto,Ají,Ají,2021,2021A,3.0,3.0,42.0,14.0,Transitorio,En fresco,1050300,Capsicum L.
8,Atlántico,8433,Malambo,Hortalizas,Hortalizas de fruto,Berenjena,Berenjena,2021,2021A,2.0,2.0,32.0,16.0,Transitorio,En fresco,1050800,Solanum melongena
8,Atlántico,8433,Malambo,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2021,2021A,10.0,10.0,180.0,18.0,Transitorio,En fresco,1051200,Allium fistulosum
8,Atlántico,8433,Malambo,Hortalizas,Hortalizas de hoja,Col,Col,2021,2021A,6.0,6.0,72.0,12.0,Transitorio,En fresco,1051400,Brassica oleracea var. acephala
8,Atlántico,8433,Malambo,Hortalizas,Hortalizas de fruto,Melón,Melón,2021,2021A,70.0,70.0,1400.0,20.0,Transitorio,En fresco,1052000,Cucumis melo
8,Atlántico,8433,Malambo,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2021,2021A,55.0,54.0,486.0,9.0,Transitorio,En fresco,1052200,Citrullus lanatus
8,Atlántico,8433,Malambo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,180.0,175.0,1925.0,11.0,Transitorio,En fresco,1081001,Manihot esculenta
8,Atlántico,8433,Malambo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca industrial,2021,2021A,3.0,3.0,39.0,13.0,Transitorio,En fresco,1081002,Manihot esculenta
8,Atlántico,8433,Malambo,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2021,2021B,18.0,18.0,324.0,18.0,Transitorio,En fresco,1050200,Cucurbita maxima
8,Atlántico,8433,Malambo,Hortalizas,Hortalizas de fruto,Ají,Ají,2021,2021B,3.0,3.0,45.0,15.0,Transitorio,En fresco,1050300,Capsicum L.
8,Atlántico,8433,Malambo,Hortalizas,Hortalizas de fruto,Berenjena,Berenjena,2021,2021B,3.0,3.0,78.0,26.0,Transitorio,En fresco,1050800,Solanum melongena
8,Atlántico,8433,Malambo,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2021,2021B,8.0,8.0,80.0,10.0,Transitorio,En fresco,1051200,Allium fistulosum
8,Atlántico,8433,Malambo,Hortalizas,Hortalizas de fruto,Melón,Melón,2021,2021B,30.0,30.0,630.0,21.0,Transitorio,En fresco,1052000,Cucumis melo
8,Atlántico,8433,Malambo,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2021,2021B,10.0,8.0,80.0,10.0,Transitorio,En fresco,1052200,Citrullus lanatus
8,Atlántico,8433,Malambo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,100.0,100.0,1200.0,12.0,Transitorio,En fresco,1081001,Manihot esculenta
8,Atlántico,8436,Manatí,Frutales,Mirtáceas,Guayaba,Guayaba,2021,2021,9.0,9.0,72.0,8.0,Permanente,En fresco,2043000,Psidium guajava
8,Atlántico,8436,Manatí,Frutales,Cítricos,Limón,Limón demás variedades,2021,2021,1.0,1.0,12.0,12.0,Permanente,En fresco,2043699,Citrus limon
8,Atlántico,8436,Manatí,Frutales,Demás frutales,Mango,Mango demás variedades,2021,2021,281.0,281.0,1124.0,4.0,Permanente,En fresco,2044299,Mangifera indica
8,Atlántico,8436,Manatí,Hortalizas,Hortalizas de fruto,Ají,Ají,2021,2021A,1.0,1.0,5.0,5.0,Transitorio,En fresco,1050300,Capsicum L.
8,Atlántico,8436,Manatí,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,100.0,100.0,1800.0,18.0,Transitorio,En fresco,1081001,Manihot esculenta
8,Atlántico,8436,Manatí,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2021,2021B,10.0,10.0,80.0,8.0,Transitorio,En fresco,1050200,Cucurbita maxima
8,Atlántico,8436,Manatí,Hortalizas,Hortalizas de fruto,Ají,Ají,2021,2021B,1.0,1.0,3.6,3.6,Transitorio,En fresco,1050300,Capsicum L.
8,Atlántico,8436,Manatí,Hortalizas,Hortalizas de fruto,Melón,Melón,2021,2021B,15.0,14.0,224.0,16.0,Transitorio,En fresco,1052000,Cucumis melo
8,Atlántico,8436,Manatí,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,100.0,100.0,1800.0,18.0,Transitorio,En fresco,1081001,Manihot esculenta
8,Atlántico,8520,Palmar de Varela,Frutales,Anonáceas,Anón,Anón,2021,2021,17.0,13.0,65.0,5.0,Permanente,En fresco,2040300,Annona squamosa
8,Atlántico,8520,Palmar de Varela,Frutales,Aráceas,Coco,Coco,2021,2021,3.0,3.0,18.0,6.0,Permanente,En fresco,2041900,Cocos nucifera
8,Atlántico,8520,Palmar de Varela,Frutales,Mirtáceas,Guayaba,Guayaba,2021,2021,96.0,86.0,1032.0,12.0,Permanente,En fresco,2043000,Psidium guajava
8,Atlántico,8520,Palmar de Varela,Frutales,Cítricos,Limón,Limón demás variedades,2021,2021,180.0,160.0,1920.0,12.0,Permanente,En fresco,2043699,Citrus limon
8,Atlántico,8520,Palmar de Varela,Frutales,Demás frutales,Mango,Mango demás variedades,2021,2021,262.0,212.0,3392.0,16.0,Permanente,En fresco,2044299,Mangifera indica
8,Atlántico,8520,Palmar de Varela,Frutales,Demás frutales,Marañón,Marañón,2021,2021,7.0,5.0,10.0,2.0,Permanente,En fresco,2044600,Anacardium occidentale
8,Atlántico,8520,Palmar de Varela,Frutales,Demás frutales,Papaya,"Papaya Hawaiana, Maradol, Melona, redonda y/o Tainung",2021,2021,1.0,1.0,20.0,20.0,Permanente,En fresco,2045301,Carica papaya
8,Atlántico,8520,Palmar de Varela,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,16.0,11.0,55.0,5.0,Permanente,En fresco,2045802,Musa x paradisiaca
8,Atlántico,8520,Palmar de Varela,Frutales,Demás frutales,Tamarindo,Tamarindo,2021,2021,6.0,5.0,13.0,2.6,Permanente,En fresco,2046100,Tamarindus indica
8,Atlántico,8520,Palmar de Varela,Hortalizas,Hortalizas de fruto,Ají,Ají,2021,2021A,8.0,5.0,25.0,5.0,Transitorio,En fresco,1050300,Capsicum L.
8,Atlántico,8520,Palmar de Varela,Hortalizas,Hortalizas de fruto,Berenjena,Berenjena,2021,2021A,8.0,6.0,72.0,12.0,Transitorio,En fresco,1050800,Solanum melongena
8,Atlántico,8520,Palmar de Varela,Hortalizas,Hortalizas de fruto,Melón,Melón,2021,2021A,75.0,28.0,140.0,5.0,Transitorio,En fresco,1052000,Cucumis melo
8,Atlántico,8520,Palmar de Varela,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2021,2021A,55.0,20.0,160.0,8.0,Transitorio,En fresco,1052200,Citrullus lanatus
8,Atlántico,8520,Palmar de Varela,Leguminosas,Leguminosas,Habichuela,Habichuela,2021,2021A,60.0,40.0,80.0,2.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
8,Atlántico,8520,Palmar de Varela,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,350.0,200.0,1200.0,6.0,Transitorio,En fresco,1081001,Manihot esculenta
8,Atlántico,8520,Palmar de Varela,Hortalizas,Hortalizas de fruto,Melón,Melón,2021,2021B,10.0,10.0,160.0,16.0,Transitorio,En fresco,1052000,Cucumis melo
8,Atlántico,8520,Palmar de Varela,Leguminosas,Leguminosas,Habichuela,Habichuela,2021,2021B,14.0,14.0,42.0,3.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
8,Atlántico,8520,Palmar de Varela,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,40.0,40.0,800.0,20.0,Transitorio,En fresco,1081001,Manihot esculenta
8,Atlántico,8549,Piojó,Frutales,Caducifolios,Ciruela,Ciruela,2021,2021,7.0,7.0,21.0,3.0,Permanente,En fresco,2041800,Prunus domestica
8,Atlántico,8549,Piojó,Frutales,Aráceas,Coco,Coco,2021,2021,2.0,2.0,24.0,12.0,Permanente,En fresco,2041900,Cocos nucifera
8,Atlántico,8549,Piojó,Frutales,Demás frutales,Mango,Mango demás variedades,2021,2021,83.0,83.0,249.0,3.0,Permanente,En fresco,2044299,Mangifera indica
8,Atlántico,8549,Piojó,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,20.0,20.0,420.0,21.0,Permanente,En fresco,2045802,Musa x paradisiaca
8,Atlántico,8549,Piojó,Hortalizas,Hortalizas de fruto,Ají,Ají,2021,2021A,4.0,4.0,16.0,4.0,Transitorio,En fresco,1050300,Capsicum L.
8,Atlántico,8549,Piojó,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2021,2021A,10.0,10.0,20.0,2.0,Transitorio,En fresco,1052200,Citrullus lanatus
8,Atlántico,8549,Piojó,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame Espino,2021,2021A,20.0,20.0,80.0,4.0,Transitorio,En fresco,1080602,Dioscorea sp.
8,Atlántico,8549,Piojó,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,42.0,40.0,360.0,9.0,Transitorio,En fresco,1081001,Manihot esculenta
8,Atlántico,8549,Piojó,Cereales,Cereales,Millo,Millo,2021,2021B,120.0,120.0,360.0,3.0,Transitorio,En fresco,1010500,Panicum miliaceum
8,Atlántico,8549,Piojó,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2021,2021B,30.0,30.0,120.0,4.0,Transitorio,En fresco,1050200,Cucurbita maxima
8,Atlántico,8549,Piojó,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021B,10.0,10.0,40.0,4.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
8,Atlántico,8558,Polonuevo,Frutales,Caducifolios,Ciruela,Ciruela,2021,2021,62.0,62.0,310.0,5.0,Permanente,En fresco,2041800,Prunus domestica
8,Atlántico,8558,Polonuevo,Frutales,Cítricos,Limón,Limón demás variedades,2021,2021,38.2,36.2,289.6,8.0,Permanente,En fresco,2043699,Citrus limon
8,Atlántico,8558,Polonuevo,Frutales,Demás frutales,Mango,Mango demás variedades,2021,2021,70.0,70.0,1400.0,20.0,Permanente,En fresco,2044299,Mangifera indica
8,Atlántico,8558,Polonuevo,Frutales,Demás frutales,Marañón,Marañón,2021,2021,43.0,10.0,100.0,10.0,Permanente,En fresco,2044600,Anacardium occidentale
8,Atlántico,8558,Polonuevo,Frutales,Cítricos,Naranja,Naranja Jaffa,2021,2021,13.0,9.0,135.0,15.0,Permanente,En fresco,2044901,Citrus x aurantium
8,Atlántico,8558,Polonuevo,Hortalizas,Hortalizas de fruto,Ají,Ají,2021,2021A,30.0,30.0,24.0,0.8,Transitorio,En fresco,1050300,Capsicum L.
8,Atlántico,8558,Polonuevo,Hortalizas,Hortalizas de fruto,Berenjena,Berenjena,2021,2021A,5.0,5.0,87.5,17.5,Transitorio,En fresco,1050800,Solanum melongena
8,Atlántico,8558,Polonuevo,Hortalizas,Hortalizas de fruto,Melón,Melón,2021,2021A,26.0,26.0,494.0,19.0,Transitorio,En fresco,1052000,Cucumis melo
8,Atlántico,8558,Polonuevo,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2021,2021A,12.0,12.0,216.0,18.0,Transitorio,En fresco,1052200,Citrullus lanatus
8,Atlántico,8558,Polonuevo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,200.0,200.0,2000.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
8,Atlántico,8558,Polonuevo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca industrial,2021,2021A,150.0,150.0,2250.0,15.0,Transitorio,En fresco,1081002,Manihot esculenta
8,Atlántico,8558,Polonuevo,Hortalizas,Hortalizas de fruto,Melón,Melón,2021,2021B,30.0,30.0,555.0,18.5,Transitorio,En fresco,1052000,Cucumis melo
8,Atlántico,8558,Polonuevo,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2021,2021B,10.0,10.0,200.0,20.0,Transitorio,En fresco,1052200,Citrullus lanatus
8,Atlántico,8560,Ponedera,Frutales,Demás frutales,Banano,Banano de exportación,2021,2021,30.0,0.0,0.0,0.0,Permanente,En fresco,2040901,Musa acuminata
8,Atlántico,8560,Ponedera,Frutales,Mirtáceas,Guayaba,Guayaba,2021,2021,321.0,319.0,7975.0,25.0,Permanente,En fresco,2043000,Psidium guajava
8,Atlántico,8560,Ponedera,Frutales,Cítricos,Limón,Limón Tahití,2021,2021,18.0,0.0,0.0,0.0,Permanente,En fresco,2043603,Citrus limon
8,Atlántico,8560,Ponedera,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,55.0,50.0,750.0,15.0,Permanente,En fresco,2045802,Musa x paradisiaca
8,Atlántico,8560,Ponedera,Hortalizas,Hortalizas de fruto,Melón,Melón,2021,2021A,20.0,19.0,190.0,10.0,Transitorio,En fresco,1052000,Cucumis melo
8,Atlántico,8560,Ponedera,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2021,2021A,8.0,5.0,40.0,8.0,Transitorio,En fresco,1052200,Citrullus lanatus
8,Atlántico,8560,Ponedera,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,300.0,250.0,1000.0,4.0,Transitorio,En fresco,1081001,Manihot esculenta
8,Atlántico,8560,Ponedera,Hortalizas,Hortalizas de fruto,Melón,Melón,2021,2021B,5.0,5.0,40.0,8.0,Transitorio,En fresco,1052000,Cucumis melo
8,Atlántico,8560,Ponedera,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,150.0,80.0,160.0,2.0,Transitorio,En fresco,1081001,Manihot esculenta
8,Atlántico,8606,Repelón,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2021,2021,10.0,10.0,65.0,6.5,Permanente,En fresco,2040299,Persea americana
8,Atlántico,8606,Repelón,Frutales,Mirtáceas,Guayaba,Guayaba,2021,2021,59.0,59.0,354.0,6.0,Permanente,En fresco,2043000,Psidium guajava
8,Atlántico,8606,Repelón,Frutales,Cítricos,Limón,Limón Tahití,2021,2021,13.4,0.0,0.0,0.0,Permanente,En fresco,2043603,Citrus limon
8,Atlántico,8606,Repelón,Frutales,Cítricos,Limón,Limón demás variedades,2021,2021,58.0,58.0,696.0,12.0,Permanente,En fresco,2043699,Citrus limon
8,Atlántico,8606,Repelón,Frutales,Demás frutales,Mango,Mango demás variedades,2021,2021,71.0,65.0,1300.0,20.0,Permanente,En fresco,2044299,Mangifera indica
8,Atlántico,8606,Repelón,Frutales,Cítricos,Naranja,Naranja Jaffa,2021,2021,13.0,13.0,130.0,10.0,Permanente,En fresco,2044901,Citrus x aurantium
8,Atlántico,8606,Repelón,Frutales,Demás frutales,Papaya,Papaya demás variedades,2021,2021,31.0,15.0,300.0,20.0,Permanente,En fresco,2045399,Carica papaya
8,Atlántico,8606,Repelón,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,215.0,185.0,2220.0,12.0,Permanente,En fresco,2045802,Musa x paradisiaca
8,Atlántico,8606,Repelón,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2021,2021A,56.0,54.0,864.0,16.0,Transitorio,En fresco,1050200,Cucurbita maxima
8,Atlántico,8606,Repelón,Hortalizas,Hortalizas de fruto,Ají,Ají,2021,2021A,8.0,8.0,9.6,1.2,Transitorio,En fresco,1050300,Capsicum L.
8,Atlántico,8606,Repelón,Hortalizas,Hortalizas de fruto,Melón,Melón,2021,2021A,60.0,60.0,1980.0,33.0,Transitorio,En fresco,1052000,Cucumis melo
8,Atlántico,8606,Repelón,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame Espino,2021,2021A,90.0,85.0,1020.0,12.0,Transitorio,En fresco,1080602,Dioscorea sp.
8,Atlántico,8606,Repelón,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,680.0,680.0,6800.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
8,Atlántico,8606,Repelón,Cereales,Cereales,Sorgo,Sorgo,2021,2021B,195.0,195.0,195.0,1.0,Transitorio,En fresco,1010700,Sorghum bicolor
8,Atlántico,8606,Repelón,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2021,2021B,95.0,95.0,760.0,8.0,Transitorio,En fresco,1050200,Cucurbita maxima
8,Atlántico,8606,Repelón,Hortalizas,Hortalizas de fruto,Melón,Melón,2021,2021B,50.0,50.0,1500.0,30.0,Transitorio,En fresco,1052000,Cucumis melo
8,Atlántico,8606,Repelón,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021B,37.0,37.0,851.0,23.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
8,Atlántico,8634,Sabanagrande,Frutales,Cítricos,Limón,Limón demás variedades,2021,2021,20.0,17.0,85.0,5.0,Permanente,En fresco,2043699,Citrus limon
8,Atlántico,8634,Sabanagrande,Frutales,Demás frutales,Mango,Mango demás variedades,2021,2021,43.5,34.5,345.0,10.0,Permanente,En fresco,2044299,Mangifera indica
8,Atlántico,8634,Sabanagrande,Frutales,Demás frutales,Marañón,Marañón,2021,2021,1.0,1.0,10.0,10.0,Permanente,En fresco,2044600,Anacardium occidentale
8,Atlántico,8634,Sabanagrande,Frutales,Demás frutales,Papaya,Papaya demás variedades,2021,2021,9.1,8.1,60.75,7.5,Permanente,En fresco,2045399,Carica papaya
8,Atlántico,8634,Sabanagrande,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,10.0,8.0,40.0,5.0,Permanente,En fresco,2045802,Musa x paradisiaca
8,Atlántico,8634,Sabanagrande,Frutales,Cítricos,Pomelo,Pomelo,2021,2021,2.0,1.0,6.0,6.0,Permanente,En fresco,2046000,Citrus maxima
8,Atlántico,8634,Sabanagrande,Hortalizas,Hortalizas de fruto,Ají,Ají,2021,2021A,2.0,2.0,20.0,10.0,Transitorio,En fresco,1050300,Capsicum L.
8,Atlántico,8634,Sabanagrande,Hortalizas,Hortalizas de fruto,Berenjena,Berenjena,2021,2021A,2.0,2.0,13.0,6.5,Transitorio,En fresco,1050800,Solanum melongena
8,Atlántico,8634,Sabanagrande,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2021,2021A,7.0,5.0,150.0,30.0,Transitorio,En fresco,1051200,Allium fistulosum
8,Atlántico,8634,Sabanagrande,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2021,2021A,4.0,4.0,20.0,5.0,Transitorio,En fresco,1051300,Coriandrum sativum
8,Atlántico,8634,Sabanagrande,Hortalizas,Hortalizas de hoja,Col,Col,2021,2021A,1.0,1.0,15.0,15.0,Transitorio,En fresco,1051400,Brassica oleracea var. acephala
