c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
68,Santander,68522,Palmar,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,2.0,2.0,50.0,25.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68522,Palmar,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,20.0,20.0,40.0,2.0,Transitorio,En fresco,1010497,Zea mays
68,Santander,68522,Palmar,Cereales,Cereales,Sorgo,Sorgo,2020,2020B,1.0,1.0,5.0,5.0,Transitorio,En fresco,1010700,Sorghum bicolor
68,Santander,68522,Palmar,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2020,2020B,2.0,2.0,40.0,20.0,Transitorio,En fresco,1052300,Cucumis sativus
68,Santander,68524,Palmas del Socorro,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2020,2020,433.0,423.0,9729.0,23.0,Permanente,En fresco,2044199,Citrus reticulata
68,Santander,68524,Palmas del Socorro,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,270.0,270.0,2160.0,8.0,Permanente,En fresco,2045802,Musa x paradisiaca
68,Santander,68524,Palmas del Socorro,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,25.0,25.0,62.5,2.5,Transitorio,En fresco,1010497,Zea mays
68,Santander,68524,Palmas del Socorro,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2020,2020A,11.0,11.0,330.0,30.0,Transitorio,En fresco,1052200,Citrullus lanatus
68,Santander,68524,Palmas del Socorro,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020A,10.0,10.0,320.0,32.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68524,Palmas del Socorro,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,40.0,35.0,735.0,21.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68524,Palmas del Socorro,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,15.0,15.0,37.5,2.5,Transitorio,En fresco,1010497,Zea mays
68,Santander,68524,Palmas del Socorro,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2020,2020B,10.0,10.0,300.0,30.0,Transitorio,En fresco,1052200,Citrullus lanatus
68,Santander,68524,Palmas del Socorro,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020B,7.0,7.0,224.0,32.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68524,Palmas del Socorro,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020B,35.0,30.0,630.0,21.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68533,Páramo,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2020,2020,31.0,21.0,315.0,15.0,Permanente,En fresco,2040299,Persea americana
68,Santander,68533,Páramo,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,635.0,555.0,11100.0,20.0,Permanente,En fresco,2045802,Musa x paradisiaca
68,Santander,68533,Páramo,Frutales,Cítricos,Otros cítricos,Otros cítricos,2020,2020,83.0,73.0,876.0,12.0,Permanente,En fresco,2049800,No aplica
68,Santander,68533,Páramo,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,200.0,100.0,250.0,2.5,Transitorio,En fresco,1010497,Zea mays
68,Santander,68533,Páramo,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2020,2020A,40.0,25.0,300.0,12.0,Transitorio,En fresco,1052300,Cucumis sativus
68,Santander,68533,Páramo,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2020,2020A,40.0,25.0,500.0,20.0,Transitorio,En fresco,1052500,Capsicum annuum
68,Santander,68533,Páramo,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020A,100.0,70.0,1400.0,20.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68533,Páramo,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020A,120.0,80.0,240.0,3.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
68,Santander,68533,Páramo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,100.0,60.0,1200.0,20.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68533,Páramo,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,40.0,35.0,70.0,2.0,Transitorio,En fresco,1010497,Zea mays
68,Santander,68533,Páramo,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2020,2020B,15.0,13.0,260.0,20.0,Transitorio,En fresco,1052300,Cucumis sativus
68,Santander,68533,Páramo,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020B,80.0,70.0,1750.0,25.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68533,Páramo,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020B,40.0,35.0,140.0,4.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
68,Santander,68533,Páramo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020B,25.0,20.0,500.0,25.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68547,Piedecuesta,Frutales,Demás frutales,Aguacate,Aguacate Hass,2020,2020,10.7,0.7,7.0,10.0,Permanente,En fresco,2040201,Persea americana
68,Santander,68547,Piedecuesta,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2020,2020,76.3,66.3,663.0,10.0,Permanente,En fresco,2040299,Persea americana
68,Santander,68547,Piedecuesta,Frutales,Cítricos,Limón,Limón demás variedades,2020,2020,41.0,41.0,902.0,22.0,Permanente,En fresco,2043699,Citrus limon
68,Santander,68547,Piedecuesta,Frutales,Solanáceas,Lulo,Lulo,2020,2020,27.0,27.0,486.0,18.0,Permanente,En fresco,2043700,Solanum quitoense
68,Santander,68547,Piedecuesta,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2020,2020,19.0,4.0,88.0,22.0,Permanente,En fresco,2044199,Citrus reticulata
68,Santander,68547,Piedecuesta,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2020,2020,19.0,19.0,285.0,15.0,Permanente,En fresco,2044500,Passiflora edulis
68,Santander,68547,Piedecuesta,Frutales,Demás frutales,Mora,Mora,2020,2020,1180.0,1180.0,14160.0,12.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
68,Santander,68547,Piedecuesta,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,70.0,70.0,840.0,12.0,Permanente,En fresco,2045802,Musa x paradisiaca
68,Santander,68547,Piedecuesta,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,50.0,50.0,300.0,6.0,Transitorio,En fresco,1010497,Zea mays
68,Santander,68547,Piedecuesta,"Cultivos para condimentos, bebidas medicinales y aromáticas","Cultivos para condimentos, bebidas medicinales y aromáticas",Plantas aromáticas,Plantas aromáticas,2020,2020A,8.0,8.0,8.0,1.0,Transitorio,En fresco,1022300,No aplica
68,Santander,68547,Piedecuesta,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2020,2020A,50.0,50.0,85.0,1.7,Transitorio,En fresco,1030700,Nicotiana tabacum
68,Santander,68547,Piedecuesta,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2020,2020A,10.0,10.0,100.0,10.0,Transitorio,En fresco,1051100,Allium cepa
68,Santander,68547,Piedecuesta,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2020,2020A,5.0,5.0,6.0,1.2,Transitorio,En fresco,1051300,Coriandrum sativum
68,Santander,68547,Piedecuesta,Hortalizas,Hortalizas de fruto,Melón,Melón,2020,2020A,7.0,7.0,210.0,30.0,Transitorio,En fresco,1052000,Cucumis melo
68,Santander,68547,Piedecuesta,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2020,2020A,35.0,35.0,490.0,14.0,Transitorio,En fresco,1052500,Capsicum annuum
68,Santander,68547,Piedecuesta,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020A,62.0,62.0,4960.0,80.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68547,Piedecuesta,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020A,49.0,49.0,196.0,4.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
68,Santander,68547,Piedecuesta,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2020,2020A,12.0,12.0,204.0,17.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
68,Santander,68547,Piedecuesta,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,38.0,38.0,418.0,11.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68547,Piedecuesta,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,60.0,60.0,360.0,6.0,Transitorio,En fresco,1010497,Zea mays
68,Santander,68547,Piedecuesta,"Cultivos para condimentos, bebidas medicinales y aromáticas","Cultivos para condimentos, bebidas medicinales y aromáticas",Plantas aromáticas,Plantas aromáticas,2020,2020B,15.0,15.0,15.0,1.0,Transitorio,En fresco,1022300,No aplica
68,Santander,68547,Piedecuesta,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2020,2020B,80.0,80.0,136.0,1.7,Transitorio,En fresco,1030700,Nicotiana tabacum
68,Santander,68547,Piedecuesta,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2020,2020B,10.0,10.0,100.0,10.0,Transitorio,En fresco,1051100,Allium cepa
68,Santander,68547,Piedecuesta,Hortalizas,Hortalizas de fruto,Melón,Melón,2020,2020B,7.0,7.0,210.0,30.0,Transitorio,En fresco,1052000,Cucumis melo
68,Santander,68547,Piedecuesta,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2020,2020B,40.0,40.0,560.0,14.0,Transitorio,En fresco,1052500,Capsicum annuum
68,Santander,68547,Piedecuesta,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020B,75.0,75.0,6000.0,80.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68547,Piedecuesta,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2020,2020B,60.0,60.0,1200.0,20.0,Transitorio,En fresco,1059900,No aplica
68,Santander,68547,Piedecuesta,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020B,60.0,60.0,240.0,4.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
68,Santander,68547,Piedecuesta,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2020,2020B,25.0,25.0,425.0,17.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
68,Santander,68547,Piedecuesta,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020B,100.0,100.0,1100.0,11.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68549,Pinchote,Frutales,Cítricos,Limón,Limón demás variedades,2020,2020,26.0,20.0,200.0,10.0,Permanente,En fresco,2043699,Citrus limon
68,Santander,68549,Pinchote,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2020,2020,59.0,49.0,539.0,11.0,Permanente,En fresco,2044199,Citrus reticulata
68,Santander,68549,Pinchote,Frutales,Demás frutales,Mango,Mango demás variedades,2020,2020,18.0,14.0,210.0,15.0,Permanente,En fresco,2044299,Mangifera indica
68,Santander,68549,Pinchote,Frutales,Cítricos,Naranja,Naranja demás variedades,2020,2020,109.0,98.0,1274.0,13.0,Permanente,En fresco,2044999,Citrus x aurantium
68,Santander,68549,Pinchote,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,262.0,217.0,2907.8,13.4,Permanente,En fresco,2045802,Musa x paradisiaca
68,Santander,68549,Pinchote,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,120.0,100.0,600.0,6.0,Transitorio,En fresco,1010497,Zea mays
68,Santander,68549,Pinchote,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,85.0,80.0,1600.0,20.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68549,Pinchote,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,30.0,28.0,280.0,10.0,Transitorio,En fresco,1010497,Zea mays
68,Santander,68572,Puente Nacional,Frutales,Mirtáceas,Guayaba,Guayaba,2020,2020,130.0,120.0,2400.0,20.0,Permanente,En fresco,2043000,Psidium guajava
68,Santander,68572,Puente Nacional,Frutales,Cítricos,Lima,Lima,2020,2020,16.0,15.0,450.0,30.0,Permanente,En fresco,2043500,Citrus limetta Risso & Porteau
68,Santander,68572,Puente Nacional,Frutales,Cítricos,Limón,Limón Mandarino,2020,2020,15.0,15.0,300.0,20.0,Permanente,En fresco,2043601,Citrus limon
68,Santander,68572,Puente Nacional,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2020,2020,6.0,6.0,150.0,25.0,Permanente,En fresco,2044199,Citrus reticulata
68,Santander,68572,Puente Nacional,Frutales,Demás frutales,Mora,Mora,2020,2020,12.0,12.0,96.0,8.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
68,Santander,68572,Puente Nacional,Frutales,Cítricos,Naranja,Naranja demás variedades,2020,2020,25.0,25.0,750.0,30.0,Permanente,En fresco,2044999,Citrus x aurantium
68,Santander,68572,Puente Nacional,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,230.0,230.0,1840.0,8.0,Permanente,En fresco,2045802,Musa x paradisiaca
68,Santander,68572,Puente Nacional,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,15.0,15.0,25.0,1.67,Transitorio,En fresco,1010497,Zea mays
68,Santander,68572,Puente Nacional,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2020,2020A,6.0,5.0,25.0,5.0,Transitorio,En fresco,1059900,No aplica
68,Santander,68572,Puente Nacional,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2020,2020A,4.0,4.0,32.0,8.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
68,Santander,68572,Puente Nacional,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020A,30.0,28.5,427.5,15.0,Transitorio,En fresco,1080701,Solanum tuberosum
68,Santander,68572,Puente Nacional,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,30.0,30.0,270.0,9.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68572,Puente Nacional,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,10.0,10.0,16.0,1.6,Transitorio,En fresco,1010497,Zea mays
68,Santander,68572,Puente Nacional,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2020,2020B,8.0,8.0,40.0,5.0,Transitorio,En fresco,1059900,No aplica
68,Santander,68572,Puente Nacional,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2020,2020B,5.0,5.0,40.0,8.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
68,Santander,68572,Puente Nacional,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2020,2020B,30.0,30.0,450.0,15.0,Transitorio,En fresco,1080701,Solanum tuberosum
68,Santander,68572,Puente Nacional,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020B,20.0,20.0,180.0,9.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68573,Puerto Parra,Frutales,Aráceas,Coco,Coco,2020,2020,14.0,2.0,2.4,1.2,Permanente,En fresco,2041900,Cocos nucifera
68,Santander,68573,Puerto Parra,Frutales,Cítricos,Limón,Limón Pajarito,2020,2020,3.0,3.0,3.0,1.0,Permanente,En fresco,2043602,Citrus limon
68,Santander,68573,Puerto Parra,Frutales,Cítricos,Limón,Limón Tahití,2020,2020,28.0,15.0,37.5,2.5,Permanente,En fresco,2043603,Citrus limon
68,Santander,68573,Puerto Parra,Frutales,Demás frutales,Mango,Mango demás variedades,2020,2020,10.0,4.0,9.2,2.3,Permanente,En fresco,2044299,Mangifera indica
68,Santander,68573,Puerto Parra,Frutales,Cítricos,Naranja,Naranja demás variedades,2020,2020,13.0,5.0,10.0,2.0,Permanente,En fresco,2044999,Citrus x aurantium
68,Santander,68573,Puerto Parra,Frutales,Demás frutales,Papaya,"Papaya Hawaiana, Maradol, Melona, redonda y/o Tainung",2020,2020,7.0,7.0,10.5,1.5,Permanente,En fresco,2045301,Carica papaya
68,Santander,68573,Puerto Parra,Frutales,Demás frutales,Papaya,Papaya demás variedades,2020,2020,33.0,28.0,420.0,15.0,Permanente,En fresco,2045399,Carica papaya
68,Santander,68573,Puerto Parra,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,62.0,52.0,624.0,12.0,Permanente,En fresco,2045802,Musa x paradisiaca
68,Santander,68573,Puerto Parra,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,13.0,13.0,18.2,1.4,Transitorio,En fresco,1010497,Zea mays
68,Santander,68573,Puerto Parra,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2020,2020A,75.0,75.0,375.0,5.0,Transitorio,En fresco,1052200,Citrullus lanatus
68,Santander,68573,Puerto Parra,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,22.0,20.0,60.0,3.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68573,Puerto Parra,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,20.0,20.0,30.0,1.5,Transitorio,En fresco,1010497,Zea mays
68,Santander,68573,Puerto Parra,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2020,2020B,40.0,20.0,60.0,3.0,Transitorio,En fresco,1052200,Citrullus lanatus
68,Santander,68573,Puerto Parra,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020B,30.0,5.0,15.0,3.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68575,Puerto Wilches,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,2000.0,1286.3,6431.5,5.0,Permanente,En fresco,2045802,Musa x paradisiaca
68,Santander,68575,Puerto Wilches,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,250.0,250.0,625.0,2.5,Transitorio,En fresco,1010497,Zea mays
68,Santander,68575,Puerto Wilches,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,8.5,8.5,323.0,38.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68575,Puerto Wilches,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,250.0,250.0,600.0,2.4,Transitorio,En fresco,1010497,Zea mays
68,Santander,68575,Puerto Wilches,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020B,7.0,7.0,266.0,38.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68615,Rionegro,Frutales,Demás frutales,Aguacate,Aguacate Papelillo,2020,2020,10.9,4.9,20.0,4.08,Permanente,En fresco,2040202,Persea americana
68,Santander,68615,Rionegro,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2020,2020,1428.79,1143.79,3915.0,3.42,Permanente,En fresco,2040299,Persea americana
68,Santander,68615,Rionegro,Frutales,Pasifloráceas,Badea,Badea,2020,2020,140.5,76.5,1147.5,15.0,Permanente,En fresco,2040800,Passiflora quadrangularis
68,Santander,68615,Rionegro,Frutales,Demás frutales,Banano,Banano consumo interno,2020,2020,385.0,350.0,2409.91,6.89,Permanente,En fresco,2040902,Musa acuminata
68,Santander,68615,Rionegro,Frutales,Cítricos,Mandarina,Mandarina Arrayana y/o Oneco,2020,2020,7.6,1.6,2.0,1.25,Permanente,En fresco,2044101,Citrus reticulata
68,Santander,68615,Rionegro,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2020,2020,3617.7,3602.7,38569.41,10.71,Permanente,En fresco,2044199,Citrus reticulata
68,Santander,68615,Rionegro,Frutales,Cítricos,Naranja,Naranja demás variedades,2020,2020,2882.0,2852.0,2398.6,0.84,Permanente,En fresco,2044999,Citrus x aurantium
68,Santander,68615,Rionegro,Frutales,Demás frutales,Piña,Piña demás variedades,2020,2020,1000.0,1000.0,6000.0,6.0,Permanente,En fresco,2045699,Ananas comosus
68,Santander,68615,Rionegro,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020A,410.0,397.6,596.25,1.5,Transitorio,En fresco,1010497,Zea mays
68,Santander,68615,Rionegro,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2020,2020A,43.0,41.0,492.0,12.0,Transitorio,En fresco,1050200,Cucurbita maxima
68,Santander,68615,Rionegro,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2020,2020A,22.0,19.5,604.5,31.0,Transitorio,En fresco,1052200,Citrullus lanatus
68,Santander,68615,Rionegro,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2020,2020A,17.0,15.0,127.5,8.5,Transitorio,En fresco,1052300,Cucumis sativus
68,Santander,68615,Rionegro,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2020,2020A,15.6,14.2,91.75,6.46,Transitorio,En fresco,1052500,Capsicum annuum
68,Santander,68615,Rionegro,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020A,42.4,40.0,360.0,9.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68615,Rionegro,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020A,19.0,17.5,192.5,11.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
68,Santander,68615,Rionegro,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020A,634.0,610.0,11590.0,19.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68615,Rionegro,Cereales,Cereales,Maíz,Maíz tradicional,2020,2020B,278.0,273.4,410.1,1.5,Transitorio,En fresco,1010497,Zea mays
68,Santander,68615,Rionegro,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2020,2020B,56.0,52.7,632.4,12.0,Transitorio,En fresco,1050200,Cucurbita maxima
68,Santander,68615,Rionegro,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2020,2020B,11.0,8.7,73.95,8.5,Transitorio,En fresco,1052300,Cucumis sativus
68,Santander,68615,Rionegro,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2020,2020B,13.4,11.0,71.07,6.46,Transitorio,En fresco,1052500,Capsicum annuum
68,Santander,68615,Rionegro,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2020,2020B,46.8,44.6,401.4,9.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68615,Rionegro,Leguminosas,Leguminosas,Habichuela,Habichuela,2020,2020B,16.0,12.0,132.0,11.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
68,Santander,68615,Rionegro,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2020,2020B,473.0,470.0,8930.0,19.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68655,Sabana de Torres,Frutales,Demás frutales,Mango,Mango demás variedades,2020,2020,22.0,7.0,59.5,8.5,Permanente,En fresco,2044299,Mangifera indica
68,Santander,68655,Sabana de Torres,Frutales,Demás frutales,Papaya,Papaya demás variedades,2020,2020,26.0,14.0,1120.0,80.0,Permanente,En fresco,2045399,Carica papaya
68,Santander,68655,Sabana de Torres,Frutales,Demás frutales,Plátano,Plátano consumo interno,2020,2020,115.0,98.0,392.0,4.0,Permanente,En fresco,2045802,Musa x paradisiaca
