c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
5,Antioquia,5042,Santa Fé de Antioquia,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2019,2019,1.0,1.0,5.0,5.0,Permanente,En fresco,2044500,Passiflora edulis
5,Antioquia,5042,Santa Fé de Antioquia,Frutales,Demás frutales,Papaya,Papaya demás variedades,2019,2019,1.5,1.0,50.0,50.0,Permanente,En fresco,2045399,Carica papaya
5,Antioquia,5042,Santa Fé de Antioquia,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,49.0,49.0,196.0,4.0,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5042,Santa Fé de Antioquia,Frutales,Demás frutales,Tamarindo,Tamarindo,2019,2019,2.5,2.5,14.5,5.8,Permanente,En fresco,2046100,Tamarindus indica
5,Antioquia,5042,Santa Fé de Antioquia,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,29.5,24.0,48.0,2.0,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5042,Santa Fé de Antioquia,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019A,0.3,0.3,24.0,80.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
5,Antioquia,5042,Santa Fé de Antioquia,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,7.0,6.0,60.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5042,Santa Fé de Antioquia,"Cultivos para condimentos, bebidas medicinales y aromáticas",Aromáticas,Limonaria,Limonaria,2019,2019A,3.0,3.0,4.5,1.5,Permanente,En fresco,2021600,Cymbopogon citratus
5,Antioquia,5042,Santa Fé de Antioquia,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,15.0,15.0,30.0,2.0,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5042,Santa Fé de Antioquia,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019B,0.3,0.3,24.0,80.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
5,Antioquia,5042,Santa Fé de Antioquia,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,2.0,2.0,20.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5044,Anzá,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,51.0,9.0,22.5,2.5,Permanente,En fresco,2040299,Persea americana
5,Antioquia,5044,Anzá,Frutales,Anonáceas,Guanábana,Guanábana,2019,2019,75.0,71.0,1775.0,25.0,Permanente,En fresco,2042900,Annona muricata
5,Antioquia,5044,Anzá,Frutales,Cítricos,Lima,Lima,2019,2019,37.0,6.0,12.0,2.0,Permanente,En fresco,2043500,Citrus limetta Risso & Porteau
5,Antioquia,5044,Anzá,Frutales,Solanáceas,Lulo,Lulo,2019,2019,15.0,8.0,144.0,18.0,Permanente,En fresco,2043700,Solanum quitoense
5,Antioquia,5044,Anzá,Frutales,Demás frutales,Mango,Mango demás variedades,2019,2019,553.0,541.0,6492.0,12.0,Permanente,En fresco,2044299,Mangifera indica
5,Antioquia,5044,Anzá,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2019,2019,9.0,6.0,48.0,8.0,Permanente,En fresco,2044500,Passiflora edulis
5,Antioquia,5044,Anzá,Frutales,Cítricos,Naranja,Naranja Valencia,2019,2019,15.0,15.0,375.0,25.0,Permanente,En fresco,2044903,Citrus x aurantium
5,Antioquia,5044,Anzá,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,90.0,42.0,268.8,6.4,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5044,Anzá,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,85.0,70.0,63.0,0.9,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5044,Anzá,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,85.0,82.0,73.8,0.9,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5045,Apartadó,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,105.0,100.0,1000.0,10.0,Permanente,En fresco,2040299,Persea americana
5,Antioquia,5045,Apartadó,Frutales,Demás frutales,Banano,Banano de exportación,2019,2019,10525.0,10525.0,394687.5,37.5,Permanente,En fresco,2040901,Musa acuminata
5,Antioquia,5045,Apartadó,Frutales,Demás frutales,Banano,Banano consumo interno,2019,2019,106.0,106.0,1802.0,17.0,Permanente,En fresco,2040902,Musa acuminata
5,Antioquia,5045,Apartadó,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2019,2019,18.0,13.0,182.0,14.0,Permanente,En fresco,2044500,Passiflora edulis
5,Antioquia,5045,Apartadó,Frutales,Demás frutales,Plátano,Plátano de exportación,2019,2019,310.0,310.0,4960.0,16.0,Permanente,En fresco,2045801,Musa x paradisiaca
5,Antioquia,5045,Apartadó,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,814.0,814.0,13032.0,16.01,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5045,Apartadó,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,885.0,845.0,1267.5,1.5,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5045,Apartadó,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,526.0,512.0,5632.0,11.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5045,Apartadó,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,910.0,889.0,1333.5,1.5,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5051,Arboletes,Frutales,Aráceas,Coco,Coco,2019,2019,37.0,21.0,73.5,3.5,Permanente,En fresco,2041900,Cocos nucifera
5,Antioquia,5051,Arboletes,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2019,2019,108.0,47.0,376.0,8.0,Permanente,En fresco,2044500,Passiflora edulis
5,Antioquia,5051,Arboletes,Frutales,Demás frutales,Plátano,Plátano de exportación,2019,2019,294.0,165.0,1732.5,10.5,Permanente,En fresco,2045801,Musa x paradisiaca
5,Antioquia,5051,Arboletes,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,1790.0,1720.0,18920.0,11.0,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5051,Arboletes,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,500.0,480.0,576.0,1.2,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5051,Arboletes,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,1615.0,1338.0,2274.6,1.7,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5051,Arboletes,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2019,2019B,243.0,183.0,2745.0,15.0,Transitorio,En fresco,1080699,Dioscorea sp.
5,Antioquia,5051,Arboletes,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,421.0,345.0,6210.0,18.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5055,Argelia,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,34.0,26.0,208.0,8.0,Permanente,En fresco,2040299,Persea americana
5,Antioquia,5055,Argelia,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,31.0,21.0,168.0,8.0,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5055,Argelia,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,25.0,25.0,50.0,2.0,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5055,Argelia,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019A,1.0,1.0,56.0,56.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
5,Antioquia,5055,Argelia,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,25.0,25.0,175.0,7.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5055,Argelia,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,30.0,30.0,60.0,2.0,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5055,Argelia,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019B,1.0,1.0,78.0,78.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
5,Antioquia,5059,Armenia,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,6.0,6.0,18.0,3.0,Permanente,En fresco,2040299,Persea americana
5,Antioquia,5059,Armenia,Frutales,Demás frutales,Banano,Banano consumo interno,2019,2019,4.0,4.0,16.0,4.0,Permanente,En fresco,2040902,Musa acuminata
5,Antioquia,5059,Armenia,Frutales,Cítricos,Lima,Lima,2019,2019,9.0,8.0,73.6,9.2,Permanente,En fresco,2043500,Citrus limetta Risso & Porteau
5,Antioquia,5059,Armenia,Frutales,Cítricos,Mandarina,Mandarina Arrayana y/o Oneco,2019,2019,5.0,5.0,32.5,6.5,Permanente,En fresco,2044101,Citrus reticulata
5,Antioquia,5059,Armenia,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2019,2019,4.0,4.0,28.0,7.0,Permanente,En fresco,2044500,Passiflora edulis
5,Antioquia,5059,Armenia,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,48.5,48.5,145.5,3.0,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5079,Barbosa,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,10.2,8.2,32.8,4.0,Permanente,En fresco,2040299,Persea americana
5,Antioquia,5079,Barbosa,Frutales,Demás frutales,Mora,Mora,2019,2019,50.0,50.0,410.0,8.2,Permanente,En fresco,2044700,Rubus glaucus Benth.
5,Antioquia,5079,Barbosa,Frutales,Cítricos,Naranja,Naranja Valencia,2019,2019,15.0,15.0,210.0,14.0,Permanente,En fresco,2044903,Citrus x aurantium
5,Antioquia,5079,Barbosa,Frutales,Demás frutales,Piña,Piña demás variedades,2019,2019,22.0,16.0,272.0,17.0,Permanente,En fresco,2045699,Ananas comosus
5,Antioquia,5079,Barbosa,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,195.0,185.0,740.0,4.0,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5079,Barbosa,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,29.0,28.0,28.0,1.0,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5079,Barbosa,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2019,2019A,80.0,80.0,1000.0,12.5,Transitorio,En fresco,1051200,Allium fistulosum
5,Antioquia,5079,Barbosa,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,29.0,28.0,1680.0,60.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
5,Antioquia,5079,Barbosa,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019A,30.0,27.0,216.0,8.0,Transitorio,En fresco,1080701,Solanum tuberosum
5,Antioquia,5079,Barbosa,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,28.0,26.0,26.0,1.0,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5079,Barbosa,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2019,2019B,80.0,80.0,1000.0,12.5,Transitorio,En fresco,1051200,Allium fistulosum
5,Antioquia,5079,Barbosa,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,22.0,20.0,1200.0,60.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
5,Antioquia,5079,Barbosa,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019B,30.0,27.0,216.0,8.0,Transitorio,En fresco,1080701,Solanum tuberosum
5,Antioquia,5086,Belmira,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,16.0,10.0,120.0,12.0,Permanente,En fresco,2040299,Persea americana
5,Antioquia,5086,Belmira,Frutales,Demás frutales,Mora,Mora,2019,2019,2.5,1.0,12.0,12.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
5,Antioquia,5086,Belmira,Frutales,Solanáceas,Uchuva,Uchuva,2019,2019,0.0,0.0,0.0,0.0,Permanente,En fresco,2046500,Physalis peruviana
5,Antioquia,5086,Belmira,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,20.0,10.0,15.0,1.5,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5086,Belmira,"Cultivos para condimentos, bebidas medicinales y aromáticas","Cultivos para condimentos, bebidas medicinales y aromáticas",Plantas aromáticas,Plantas aromáticas,2019,2019A,1.0,1.0,0.5,0.5,Transitorio,En fresco,1022300,No aplica
5,Antioquia,5086,Belmira,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2019,2019A,5.0,5.0,40.0,8.0,Transitorio,En fresco,1059900,No aplica
5,Antioquia,5086,Belmira,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019A,400.0,350.0,4900.0,14.0,Transitorio,En fresco,1080701,Solanum tuberosum
5,Antioquia,5086,Belmira,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2019,2019A,150.0,120.0,1020.0,8.5,Transitorio,En fresco,1080702,Solanum phureja
5,Antioquia,5086,Belmira,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,20.0,20.0,32.0,1.6,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5086,Belmira,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2019,2019B,5.0,5.0,40.0,8.0,Transitorio,En fresco,1059900,No aplica
5,Antioquia,5086,Belmira,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019B,200.0,180.0,2700.0,15.0,Transitorio,En fresco,1080701,Solanum tuberosum
5,Antioquia,5086,Belmira,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2019,2019B,100.0,80.0,680.0,8.5,Transitorio,En fresco,1080702,Solanum phureja
5,Antioquia,5088,Bello,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,5.6,4.4,22.0,5.0,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5088,Bello,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2019,2019,1.5,1.5,18.75,12.5,Permanente,En fresco,2046300,Solanum betaceum
5,Antioquia,5088,Bello,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2019,2019A,5.3,5.0,60.0,12.0,Transitorio,En fresco,1051200,Allium fistulosum
5,Antioquia,5088,Bello,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,4.5,4.2,6.3,1.5,Transitorio,En fresco,1052901,Lycopersicon esculentum
5,Antioquia,5088,Bello,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019A,235.0,234.0,3744.0,16.0,Transitorio,En fresco,1080701,Solanum tuberosum
5,Antioquia,5088,Bello,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2019,2019B,4.5,4.3,51.6,12.0,Transitorio,En fresco,1051200,Allium fistulosum
5,Antioquia,5088,Bello,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,4.0,3.8,5.7,1.5,Transitorio,En fresco,1052901,Lycopersicon esculentum
5,Antioquia,5088,Bello,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019B,265.0,264.0,4224.0,16.0,Transitorio,En fresco,1080701,Solanum tuberosum
5,Antioquia,5091,Betania,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2019,2019,1.0,0.0,0.0,0.0,Transitorio,En fresco,1030700,Nicotiana tabacum
5,Antioquia,5091,Betania,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,13.0,13.0,65.0,5.0,Permanente,En fresco,2040299,Persea americana
5,Antioquia,5091,Betania,Frutales,Demás frutales,Banano,Banano consumo interno,2019,2019,17.0,10.0,150.0,15.0,Permanente,En fresco,2040902,Musa acuminata
5,Antioquia,5091,Betania,Frutales,Mirtáceas,Guayaba,Guayaba,2019,2019,0.0,0.0,0.0,0.0,Permanente,En fresco,2043000,Psidium guajava
5,Antioquia,5091,Betania,Frutales,Cítricos,Limón,Limón Mandarino,2019,2019,1.0,0.0,0.0,0.0,Permanente,En fresco,2043601,Citrus limon
5,Antioquia,5091,Betania,Frutales,Cítricos,Limón,Limón Tahití,2019,2019,19.0,0.0,0.0,0.0,Permanente,En fresco,2043603,Citrus limon
5,Antioquia,5091,Betania,Frutales,Solanáceas,Lulo,Lulo,2019,2019,0.0,0.0,0.0,0.0,Permanente,En fresco,2043700,Solanum quitoense
5,Antioquia,5091,Betania,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2019,2019,1.0,0.0,0.0,0.0,Permanente,En fresco,2044199,Citrus reticulata
5,Antioquia,5091,Betania,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2019,2019,21.0,21.0,420.0,20.0,Permanente,En fresco,2044500,Passiflora edulis
5,Antioquia,5091,Betania,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,324.0,277.0,2552.0,9.21,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5091,Betania,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,97.0,95.0,180.5,1.9,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5091,Betania,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2019,2019A,3.0,3.0,12.0,4.0,Transitorio,En fresco,1052300,Cucumis sativus
5,Antioquia,5091,Betania,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019A,4.0,4.0,180.0,45.0,Transitorio,En fresco,1052500,Capsicum annuum
5,Antioquia,5091,Betania,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,14.0,14.0,980.0,70.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
5,Antioquia,5091,Betania,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,6.0,6.0,120.0,20.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5091,Betania,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,6.0,6.0,120.0,20.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5093,Betulia,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,134.0,34.0,340.0,10.0,Permanente,En fresco,2040299,Persea americana
5,Antioquia,5093,Betulia,Frutales,Pasifloráceas,Granadilla,Granadilla,2019,2019,10.0,10.0,150.0,15.0,Permanente,En fresco,2042800,Passiflora ligularis
5,Antioquia,5093,Betulia,Frutales,Cítricos,Limón,Limón Tahití,2019,2019,6.0,2.0,12.0,6.0,Permanente,En fresco,2043603,Citrus limon
5,Antioquia,5093,Betulia,Frutales,Cítricos,Mandarina,Mandarina Arrayana y/o Oneco,2019,2019,43.0,43.0,774.0,18.0,Permanente,En fresco,2044101,Citrus reticulata
5,Antioquia,5093,Betulia,Frutales,Demás frutales,Mango,Mango demás variedades,2019,2019,610.0,610.0,7320.0,12.0,Permanente,En fresco,2044299,Mangifera indica
5,Antioquia,5093,Betulia,Frutales,Cítricos,Naranja,Naranja Valencia,2019,2019,300.0,300.0,6000.0,20.0,Permanente,En fresco,2044903,Citrus x aurantium
5,Antioquia,5093,Betulia,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,240.0,240.0,960.0,4.0,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5093,Betulia,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,28.0,28.0,70.0,2.5,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5093,Betulia,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,6.0,6.0,60.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5101,Ciudad Bolívar,Frutales,Demás frutales,Banano,Banano consumo interno,2019,2019,29.0,21.0,315.0,15.0,Permanente,En fresco,2040902,Musa acuminata
5,Antioquia,5101,Ciudad Bolívar,Frutales,Cítricos,Lima,Lima,2019,2019,197.0,0.0,0.0,0.0,Permanente,En fresco,2043500,Citrus limetta Risso & Porteau
5,Antioquia,5101,Ciudad Bolívar,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,827.0,807.0,2582.4,3.2,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5101,Ciudad Bolívar,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,30.0,30.0,360.0,12.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5107,Briceño,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,46.0,12.0,12.0,1.0,Permanente,En fresco,2040299,Persea americana
5,Antioquia,5107,Briceño,Frutales,Cítricos,Lima,Lima,2019,2019,2.0,0.0,0.0,0.0,Permanente,En fresco,2043500,Citrus limetta Risso & Porteau
5,Antioquia,5107,Briceño,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2019,2019,4.0,4.0,24.0,6.0,Permanente,En fresco,2044500,Passiflora edulis
5,Antioquia,5107,Briceño,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,38.0,38.0,190.0,5.0,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5107,Briceño,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,30.0,30.0,75.51,2.52,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5107,Briceño,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,12.0,12.0,84.0,7.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5107,Briceño,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,30.0,30.0,27.0,0.9,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5107,Briceño,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,5.0,5.0,60.0,12.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5113,Buriticá,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,36.5,23.0,16.1,0.7,Permanente,En fresco,2040299,Persea americana
5,Antioquia,5113,Buriticá,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,30.0,30.0,60.0,2.0,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5113,Buriticá,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2019,2019,3.0,3.0,3.9,1.3,Permanente,En fresco,2046300,Solanum betaceum
5,Antioquia,5113,Buriticá,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,80.0,80.0,80.0,1.0,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5113,Buriticá,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019A,6.5,6.5,6.5,1.0,Transitorio,En fresco,1080701,Solanum tuberosum
5,Antioquia,5113,Buriticá,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,25.0,25.0,25.0,1.0,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5113,Buriticá,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019B,5.0,5.0,4.0,0.8,Transitorio,En fresco,1080701,Solanum tuberosum
5,Antioquia,5120,Cáceres,Frutales,Cítricos,Lima,Lima,2019,2019,7.0,3.0,54.0,18.0,Permanente,En fresco,2043500,Citrus limetta Risso & Porteau
5,Antioquia,5120,Cáceres,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,590.0,456.0,3648.0,8.0,Permanente,En fresco,2045802,Musa x paradisiaca
5,Antioquia,5120,Cáceres,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,345.0,340.0,680.0,2.0,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5120,Cáceres,Hortalizas,Hortalizas de fruto,Ají,Ají,2019,2019A,15.0,14.0,294.0,21.0,Transitorio,En fresco,1050300,Capsicum L.
5,Antioquia,5120,Cáceres,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2019,2019A,300.0,280.0,3640.0,13.0,Transitorio,En fresco,1080699,Dioscorea sp.
5,Antioquia,5120,Cáceres,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,400.0,350.0,4900.0,14.0,Transitorio,En fresco,1081001,Manihot esculenta
5,Antioquia,5120,Cáceres,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,345.0,340.0,680.0,2.0,Transitorio,En fresco,1010497,Zea mays
5,Antioquia,5125,Caicedo,"Cultivos para condimentos, bebidas medicinales y aromáticas",Medicinales,Sábila,Sábila,2019,2019,2.0,0.0,0.0,0.0,Permanente,En fresco,2022800,Aloe vera
5,Antioquia,5125,Caicedo,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,154.0,96.0,696.0,7.25,Permanente,En fresco,2040299,Persea americana
5,Antioquia,5125,Caicedo,Frutales,Demás frutales,Banano,Banano consumo interno,2019,2019,0.6,0.3,3.6,12.0,Permanente,En fresco,2040902,Musa acuminata
