c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
68,Santander,68397,La Paz,Frutales,Demás frutales,Banano,Banano consumo interno,2019,2019,500.0,500.0,4000.0,8.0,Permanente,En fresco,2040902,Musa acuminata
68,Santander,68397,La Paz,Frutales,Pasifloráceas,Granadilla,Granadilla,2019,2019,5.0,5.0,45.0,9.0,Permanente,En fresco,2042800,Passiflora ligularis
68,Santander,68397,La Paz,Frutales,Solanáceas,Lulo,Lulo,2019,2019,25.0,25.0,150.0,6.0,Permanente,En fresco,2043700,Solanum quitoense
68,Santander,68397,La Paz,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,20.0,20.0,160.0,8.0,Permanente,En fresco,2045802,Musa x paradisiaca
68,Santander,68397,La Paz,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,60.0,60.0,120.0,2.0,Transitorio,En fresco,1010497,Zea mays
68,Santander,68397,La Paz,Hortalizas,Hortalizas de fruto,Ají,Ají,2019,2019A,15.0,15.0,30.0,2.0,Transitorio,En fresco,1050300,Capsicum L.
68,Santander,68397,La Paz,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,40.0,40.0,240.0,6.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68397,La Paz,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,30.0,30.0,60.0,2.0,Transitorio,En fresco,1010497,Zea mays
68,Santander,68397,La Paz,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,30.0,30.0,180.0,6.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68406,Lebrija,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,182.0,171.0,2565.0,15.0,Permanente,En fresco,2040299,Persea americana
68,Santander,68406,Lebrija,Frutales,Anonáceas,Guanábana,Guanábana,2019,2019,162.0,162.0,1944.0,12.0,Permanente,En fresco,2042900,Annona muricata
68,Santander,68406,Lebrija,Frutales,Mirtáceas,Guayaba,Guayaba,2019,2019,316.0,316.0,3792.0,12.0,Permanente,En fresco,2043000,Psidium guajava
68,Santander,68406,Lebrija,Frutales,Cítricos,Lima,Lima,2019,2019,1536.0,1510.0,30200.0,20.0,Permanente,En fresco,2043500,Citrus limetta Risso & Porteau
68,Santander,68406,Lebrija,Frutales,Cítricos,Limón,Limón demás variedades,2019,2019,392.0,314.0,4710.0,15.0,Permanente,En fresco,2043699,Citrus limon
68,Santander,68406,Lebrija,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2019,2019,1929.0,1914.0,28710.0,15.0,Permanente,En fresco,2044199,Citrus reticulata
68,Santander,68406,Lebrija,Frutales,Demás frutales,Mango,Mango demás variedades,2019,2019,9.0,9.0,180.0,20.0,Permanente,En fresco,2044299,Mangifera indica
68,Santander,68406,Lebrija,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2019,2019,123.0,123.0,615.0,5.0,Permanente,En fresco,2044500,Passiflora edulis
68,Santander,68406,Lebrija,Frutales,Cítricos,Naranja,Naranja Jaffa,2019,2019,1020.0,1005.0,30150.0,30.0,Permanente,En fresco,2044901,Citrus x aurantium
68,Santander,68406,Lebrija,Frutales,Demás frutales,Piña,Piña demás variedades,2019,2019,4910.0,4910.0,245500.0,50.0,Permanente,En fresco,2045699,Ananas comosus
68,Santander,68406,Lebrija,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,92.0,92.0,1104.0,12.0,Permanente,En fresco,2045802,Musa x paradisiaca
68,Santander,68406,Lebrija,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,0.0,0.0,0.0,0.0,Transitorio,En fresco,1010497,Zea mays
68,Santander,68406,Lebrija,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2019,2019A,134.0,134.0,413.0,3.08,Transitorio,En fresco,1050200,Cucurbita maxima
68,Santander,68406,Lebrija,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019A,119.0,119.0,463.0,3.89,Transitorio,En fresco,1052500,Capsicum annuum
68,Santander,68406,Lebrija,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,169.0,169.0,1892.0,11.2,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68406,Lebrija,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,0.0,0.0,0.0,0.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68406,Lebrija,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2019,2019B,134.0,134.0,403.0,3.01,Transitorio,En fresco,1050200,Cucurbita maxima
68,Santander,68406,Lebrija,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2019,2019B,60.0,60.0,182.0,3.03,Transitorio,En fresco,1052300,Cucumis sativus
68,Santander,68406,Lebrija,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019B,119.0,119.0,463.0,3.89,Transitorio,En fresco,1052500,Capsicum annuum
68,Santander,68406,Lebrija,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,169.0,169.0,1892.0,11.2,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68406,Lebrija,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019B,65.0,60.0,1053.0,17.55,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
68,Santander,68406,Lebrija,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,179.0,179.0,2356.0,13.16,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68418,Los Santos,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2019,2019,89.0,79.0,924.0,11.7,Permanente,En fresco,2044500,Passiflora edulis
68,Santander,68418,Los Santos,Frutales,Demás frutales,Piña,Piña demás variedades,2019,2019,143.0,122.0,1098.0,9.0,Permanente,En fresco,2045699,Ananas comosus
68,Santander,68418,Los Santos,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2019,2019A,102.0,94.0,193.0,2.05,Transitorio,En fresco,1030700,Nicotiana tabacum
68,Santander,68418,Los Santos,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2019,2019A,20.0,19.0,342.0,18.0,Transitorio,En fresco,1052300,Cucumis sativus
68,Santander,68418,Los Santos,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019A,25.0,24.0,432.0,18.0,Transitorio,En fresco,1052500,Capsicum annuum
68,Santander,68418,Los Santos,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,26.0,25.0,475.0,19.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68418,Los Santos,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019A,21.0,20.0,360.0,18.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
68,Santander,68418,Los Santos,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2019,2019B,105.0,102.0,209.0,2.05,Transitorio,En fresco,1030700,Nicotiana tabacum
68,Santander,68418,Los Santos,Hortalizas,Hortalizas de fruto,Pepino Cohombro,Pepino cohombro,2019,2019B,22.0,21.0,378.0,18.0,Transitorio,En fresco,1052300,Cucumis sativus
68,Santander,68418,Los Santos,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019B,25.0,24.0,432.0,18.0,Transitorio,En fresco,1052500,Capsicum annuum
68,Santander,68418,Los Santos,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,28.0,27.0,513.0,19.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68418,Los Santos,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019B,22.0,21.0,378.0,18.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
68,Santander,68425,Macaravita,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,9.0,5.0,24.0,4.8,Permanente,En fresco,2040299,Persea americana
68,Santander,68425,Macaravita,Frutales,Pasifloráceas,Granadilla,Granadilla,2019,2019,6.0,1.0,8.0,8.0,Permanente,En fresco,2042800,Passiflora ligularis
68,Santander,68425,Macaravita,Frutales,Pasifloráceas,Gulupa o cholupa,Gulupa o cholupa,2019,2019,4.0,0.0,0.0,0.0,Permanente,En fresco,2043100,Passiflora edulis Sims fo. Edulis
68,Santander,68425,Macaravita,Frutales,Cítricos,Limón,Limón demás variedades,2019,2019,11.0,11.0,46.0,4.18,Permanente,En fresco,2043699,Citrus limon
68,Santander,68425,Macaravita,Frutales,Demás frutales,Mango,Mango demás variedades,2019,2019,10.0,8.0,24.0,3.0,Permanente,En fresco,2044299,Mangifera indica
68,Santander,68425,Macaravita,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,24.0,22.0,20.0,0.91,Transitorio,En fresco,1010497,Zea mays
68,Santander,68425,Macaravita,Cereales,Cereales,Trigo,Trigo,2019,2019A,6.0,5.0,3.0,0.6,Transitorio,En fresco,1010800,Triticum aestivum
68,Santander,68425,Macaravita,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2019,2019A,56.0,54.0,52.5,0.97,Transitorio,En fresco,1030700,Nicotiana tabacum
68,Santander,68425,Macaravita,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,3.0,2.0,2.5,1.25,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68425,Macaravita,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,27.0,27.0,65.0,2.41,Transitorio,En fresco,1010497,Zea mays
68,Santander,68425,Macaravita,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2019,2019B,39.0,39.0,47.0,1.21,Transitorio,En fresco,1030700,Nicotiana tabacum
68,Santander,68425,Macaravita,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,0.0,0.0,0.0,0.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68432,Málaga,"Cultivos para condimentos, bebidas medicinales y aromáticas",Medicinales,Sábila,Sábila,2019,2019,3.25,0.0,0.0,0.0,Permanente,En fresco,2022800,Aloe vera
68,Santander,68432,Málaga,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,6.5,3.25,58.5,18.0,Permanente,En fresco,2040299,Persea americana
68,Santander,68432,Málaga,Frutales,Caducifolios,Durazno o albaricoque,Durazno o albaricoque,2019,2019,3.0,0.0,0.0,0.0,Permanente,En fresco,2042400,Prunus persica L.
68,Santander,68432,Málaga,Frutales,Mirtáceas,Guayaba,Guayaba,2019,2019,1.5,0.0,0.0,0.0,Permanente,En fresco,2043000,Psidium guajava
68,Santander,68432,Málaga,Frutales,Cítricos,Limón,Limón Tahití,2019,2019,13.38,0.0,0.0,0.0,Permanente,En fresco,2043603,Citrus limon
68,Santander,68432,Málaga,Frutales,Solanáceas,Lulo,Lulo,2019,2019,2.5,2.0,14.0,7.0,Permanente,En fresco,2043700,Solanum quitoense
68,Santander,68432,Málaga,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,2.5,2.5,22.5,9.0,Permanente,En fresco,2045802,Musa x paradisiaca
68,Santander,68432,Málaga,Frutales,Cítricos,Otros cítricos,Otros cítricos,2019,2019,8.0,0.0,0.0,0.0,Permanente,En fresco,2049800,No aplica
68,Santander,68432,Málaga,Frutales,Demás frutales,Otros frutales,Otros frutales,2019,2019,8.5,1.0,8.0,8.0,Permanente,En fresco,2049900,No aplica
68,Santander,68432,Málaga,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,80.2,80.2,160.4,2.0,Transitorio,En fresco,1010497,Zea mays
68,Santander,68432,Málaga,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2019,2019A,8.8,7.25,12.4,1.71,Transitorio,En fresco,1030700,Nicotiana tabacum
68,Santander,68432,Málaga,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2019,2019A,0.5,0.5,6.0,12.0,Transitorio,En fresco,1050200,Cucurbita maxima
68,Santander,68432,Málaga,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2019,2019A,3.0,3.0,37.5,12.5,Transitorio,En fresco,1051100,Allium cepa
68,Santander,68432,Málaga,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2019,2019A,1.5,1.3,2.6,2.0,Transitorio,En fresco,1051300,Coriandrum sativum
68,Santander,68432,Málaga,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019A,1.5,1.5,30.0,20.0,Transitorio,En fresco,1052500,Capsicum annuum
68,Santander,68432,Málaga,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019A,10.0,10.0,250.0,25.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
68,Santander,68432,Málaga,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2019,2019A,10.22,10.22,168.6,16.5,Transitorio,En fresco,1059900,No aplica
68,Santander,68432,Málaga,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019A,1.0,0.9,18.0,20.0,Transitorio,En fresco,1080701,Solanum tuberosum
68,Santander,68432,Málaga,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2019,2019A,0.25,0.2,7.0,35.0,Transitorio,En fresco,1080702,Solanum phureja
68,Santander,68432,Málaga,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,0.25,0.25,1.2,4.8,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68432,Málaga,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,80.2,80.2,160.4,2.0,Transitorio,En fresco,1010497,Zea mays
68,Santander,68432,Málaga,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2019,2019B,8.8,7.25,12.4,1.71,Transitorio,En fresco,1030700,Nicotiana tabacum
68,Santander,68432,Málaga,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2019,2019B,0.5,0.5,6.0,12.0,Transitorio,En fresco,1050200,Cucurbita maxima
68,Santander,68432,Málaga,Hortalizas,Hortalizas de raíz,Cebolla de bulbo,Cebolla de bulbo,2019,2019B,2.7,2.7,33.75,12.5,Transitorio,En fresco,1051100,Allium cepa
68,Santander,68432,Málaga,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2019,2019B,1.5,1.3,2.6,2.0,Transitorio,En fresco,1051300,Coriandrum sativum
68,Santander,68432,Málaga,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019B,1.5,1.5,30.0,20.0,Transitorio,En fresco,1052500,Capsicum annuum
68,Santander,68432,Málaga,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019B,10.0,10.0,250.0,25.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
68,Santander,68432,Málaga,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2019,2019B,5.11,5.0,82.5,16.5,Transitorio,En fresco,1059900,No aplica
68,Santander,68432,Málaga,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019B,1.0,0.9,18.0,20.0,Transitorio,En fresco,1080701,Solanum tuberosum
68,Santander,68432,Málaga,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2019,2019B,0.25,0.2,7.0,35.0,Transitorio,En fresco,1080702,Solanum phureja
68,Santander,68432,Málaga,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,0.25,0.25,1.2,4.8,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68444,Matanza,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,67.0,67.0,402.0,6.0,Permanente,En fresco,2040299,Persea americana
68,Santander,68444,Matanza,Frutales,Demás frutales,Mora,Mora,2019,2019,87.0,87.0,696.0,8.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
68,Santander,68444,Matanza,Frutales,Demás frutales,Pitahaya,Pitahaya,2019,2019,60.0,60.0,240.0,4.0,Permanente,En fresco,2045700,Selenicereus megalanthus
68,Santander,68444,Matanza,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,326.0,277.0,3324.0,12.0,Permanente,En fresco,2045802,Musa x paradisiaca
68,Santander,68444,Matanza,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2019,2019,5.0,5.0,150.0,30.0,Permanente,En fresco,2046300,Solanum betaceum
68,Santander,68444,Matanza,Frutales,Cítricos,Otros cítricos,Otros cítricos,2019,2019,88.0,88.0,2640.0,30.0,Permanente,En fresco,2049800,No aplica
68,Santander,68444,Matanza,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,9.0,9.0,10.07,1.12,Transitorio,En fresco,1010497,Zea mays
68,Santander,68444,Matanza,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2019,2019A,2.0,2.0,60.0,30.0,Transitorio,En fresco,1050200,Cucurbita maxima
68,Santander,68444,Matanza,Hortalizas,Hortalizas de tallo,Apio,Apio,2019,2019A,3.0,3.0,45.0,15.0,Transitorio,En fresco,1050600,Apium graveolens
68,Santander,68444,Matanza,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019A,4.0,4.0,80.0,20.0,Transitorio,En fresco,1052500,Capsicum annuum
68,Santander,68444,Matanza,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019A,40.0,40.0,2400.0,60.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68444,Matanza,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019A,9.0,9.0,90.0,10.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
68,Santander,68444,Matanza,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,30.0,30.0,480.0,16.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68444,Matanza,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019B,9.0,9.0,10.07,1.12,Transitorio,En fresco,1010497,Zea mays
68,Santander,68444,Matanza,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2019,2019B,2.0,2.0,60.0,30.0,Transitorio,En fresco,1050200,Cucurbita maxima
68,Santander,68444,Matanza,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2019,2019B,40.0,40.0,2400.0,60.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
68,Santander,68444,Matanza,Leguminosas,Leguminosas,Habichuela,Habichuela,2019,2019B,9.0,9.0,90.0,10.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
68,Santander,68444,Matanza,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019B,0.0,0.0,0.0,0.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68464,Mogotes,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,39.0,0.0,0.0,0.0,Permanente,En fresco,2040299,Persea americana
68,Santander,68464,Mogotes,Frutales,Cítricos,Limón,Limón Tahití,2019,2019,91.0,0.0,0.0,0.0,Permanente,En fresco,2043603,Citrus limon
68,Santander,68464,Mogotes,Frutales,Solanáceas,Lulo,Lulo,2019,2019,15.0,0.0,0.0,0.0,Permanente,En fresco,2043700,Solanum quitoense
68,Santander,68464,Mogotes,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2019,2019,19.0,0.0,0.0,0.0,Permanente,En fresco,2044199,Citrus reticulata
68,Santander,68464,Mogotes,Frutales,Cítricos,Naranja,Naranja Valencia,2019,2019,100.0,0.0,0.0,0.0,Permanente,En fresco,2044903,Citrus x aurantium
68,Santander,68464,Mogotes,Frutales,Demás frutales,Plátano,Plátano consumo interno,2019,2019,40.0,0.0,0.0,0.0,Permanente,En fresco,2045802,Musa x paradisiaca
68,Santander,68464,Mogotes,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,50.0,50.0,50.0,1.0,Transitorio,En fresco,1010497,Zea mays
68,Santander,68464,Mogotes,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2019,2019A,0.0,0.0,0.0,0.0,Transitorio,En fresco,1050200,Cucurbita maxima
68,Santander,68464,Mogotes,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019A,22.5,22.5,135.0,6.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
68,Santander,68464,Mogotes,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2019,2019A,0.0,0.0,0.0,0.0,Transitorio,En fresco,1059900,No aplica
68,Santander,68464,Mogotes,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,20.0,20.0,240.0,12.0,Transitorio,En fresco,1081001,Manihot esculenta
68,Santander,68468,Molagavita,"Cultivos para condimentos, bebidas medicinales y aromáticas",Medicinales,Sábila,Sábila,2019,2019,10.0,0.0,0.0,0.0,Permanente,En fresco,2022800,Aloe vera
68,Santander,68468,Molagavita,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2019,2019,19.0,17.0,51.0,3.0,Permanente,En fresco,2040299,Persea americana
68,Santander,68468,Molagavita,Frutales,Caducifolios,Durazno o albaricoque,Durazno o albaricoque,2019,2019,10.0,0.0,0.0,0.0,Permanente,En fresco,2042400,Prunus persica L.
68,Santander,68468,Molagavita,Frutales,Pasifloráceas,Granadilla,Granadilla,2019,2019,4.0,4.0,32.0,8.0,Permanente,En fresco,2042800,Passiflora ligularis
68,Santander,68468,Molagavita,Frutales,Cítricos,Limón,Limón demás variedades,2019,2019,5.0,0.0,0.0,0.0,Permanente,En fresco,2043699,Citrus limon
68,Santander,68468,Molagavita,Frutales,Solanáceas,Lulo,Lulo,2019,2019,18.0,14.0,56.0,4.0,Permanente,En fresco,2043700,Solanum quitoense
68,Santander,68468,Molagavita,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2019,2019,6.0,0.0,0.0,0.0,Permanente,En fresco,2044500,Passiflora edulis
68,Santander,68468,Molagavita,Frutales,Demás frutales,Mora,Mora,2019,2019,13.0,12.0,108.0,9.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
68,Santander,68468,Molagavita,Frutales,Demás frutales,Piña,Piña demás variedades,2019,2019,26.0,23.0,736.0,32.0,Permanente,En fresco,2045699,Ananas comosus
68,Santander,68468,Molagavita,Cereales,Cereales,Maíz,Maíz tradicional,2019,2019A,130.0,125.0,375.0,3.0,Transitorio,En fresco,1010497,Zea mays
68,Santander,68468,Molagavita,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Tabaco,Tabaco,2019,2019A,6.0,5.0,10.0,2.0,Transitorio,En fresco,1030700,Nicotiana tabacum
68,Santander,68468,Molagavita,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2019,2019A,30.0,29.0,609.0,21.0,Transitorio,En fresco,1050200,Cucurbita maxima
68,Santander,68468,Molagavita,Hortalizas,Hortalizas de fruto,Melón,Melón,2019,2019A,20.0,20.0,420.0,21.0,Transitorio,En fresco,1052000,Cucumis melo
68,Santander,68468,Molagavita,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2019,2019A,30.0,30.0,390.0,13.0,Transitorio,En fresco,1052500,Capsicum annuum
68,Santander,68468,Molagavita,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2019,2019A,40.0,40.0,3000.0,75.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
68,Santander,68468,Molagavita,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2019,2019A,18.0,17.0,340.0,20.0,Transitorio,En fresco,1080701,Solanum tuberosum
68,Santander,68468,Molagavita,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2019,2019A,30.0,30.0,900.0,30.0,Transitorio,En fresco,1081001,Manihot esculenta
