c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
52,Nariño,52490,Olaya Herrera (Bocas de Satinga),Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021B,11.0,11.0,11.0,1.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
52,Nariño,52490,Olaya Herrera (Bocas de Satinga),Raíces y tubérculos,Raíces y tubérculos,"Malanga, achín, yota, papa china, bore","Malanga, achín, yota, papa china, bore",2021,2021B,280.0,279.0,558.0,2.0,Transitorio,En fresco,1080400,Colocasia esculenta
52,Nariño,52490,Olaya Herrera (Bocas de Satinga),Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2021,2021B,42.0,42.0,399.0,9.5,Transitorio,En fresco,1080699,Dioscorea sp.
52,Nariño,52490,Olaya Herrera (Bocas de Satinga),Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,90.0,90.0,468.0,5.2,Transitorio,En fresco,1081001,Manihot esculenta
52,Nariño,52506,Ospina,Cereales,Cereales,Cebada,Cebada,2021,2021A,53.0,53.0,159.0,3.0,Transitorio,En fresco,1010300,Hordeum vulgare
52,Nariño,52506,Ospina,Cereales,Cereales,Quinua,Quinua,2021,2021A,30.0,30.0,84.0,2.8,Transitorio,En fresco,1010600,Chenopodium quinoa
52,Nariño,52506,Ospina,Cereales,Cereales,Trigo,Trigo,2021,2021A,48.0,48.0,169.92,3.54,Transitorio,En fresco,1010800,Triticum aestivum
52,Nariño,52506,Ospina,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2021,2021A,12.0,12.0,186.96,15.58,Transitorio,En fresco,1053000,Daucus carota
52,Nariño,52506,Ospina,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2021,2021A,935.0,935.0,23580.7,25.22,Transitorio,En fresco,1080701,Solanum tuberosum
52,Nariño,52506,Ospina,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2021,2021A,16.0,16.0,400.0,25.0,Transitorio,En fresco,1080702,Solanum phureja
52,Nariño,52506,Ospina,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2021,2021B,750.0,750.0,18750.0,25.0,Transitorio,En fresco,1080701,Solanum tuberosum
52,Nariño,52520,Francisco Pizarro (Salahonda),"Cultivos para condimentos, bebidas medicinales y aromáticas",Condimentos,Achiote,Achiote,2021,2021,1.0,1.0,1.0,1.0,Permanente,En fresco,2020100,Bixa orellana
52,Nariño,52520,Francisco Pizarro (Salahonda),"Cultivos para condimentos, bebidas medicinales y aromáticas",Aromáticas,Albahaca,Albahaca,2021,2021,2.0,2.0,1.0,0.5,Permanente,En fresco,2020200,Ocimun basilicum L.
52,Nariño,52520,Francisco Pizarro (Salahonda),Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2021,2021,7.0,7.0,14.0,2.0,Permanente,En fresco,2040299,Persea americana
52,Nariño,52520,Francisco Pizarro (Salahonda),Frutales,Demás frutales,Arbol de pan o pepa del pan,Arbol de pan o pepa del pan,2021,2021,15.0,15.0,60.0,4.0,Permanente,En fresco,2040600,Artocarpus altilis
52,Nariño,52520,Francisco Pizarro (Salahonda),Frutales,Aráceas,Asaí,Asaí,2021,2021,530.0,530.0,3180.0,6.0,Permanente,En fresco,2040700,Euterpe precatoria
52,Nariño,52520,Francisco Pizarro (Salahonda),Frutales,Demás frutales,Banano,Banano consumo interno,2021,2021,107.0,107.0,107.0,1.0,Permanente,En fresco,2040902,Musa acuminata
52,Nariño,52520,Francisco Pizarro (Salahonda),Frutales,Demás frutales,Borojó,Borojó,2021,2021,9.0,8.0,24.0,3.0,Permanente,En fresco,2041000,Borojoa patinoi
52,Nariño,52520,Francisco Pizarro (Salahonda),Frutales,Aráceas,Chontaduro,Chontaduro,2021,2021,1.0,1.0,1.0,1.0,Permanente,En fresco,2041600,Bactris gasipaes
52,Nariño,52520,Francisco Pizarro (Salahonda),Frutales,Aráceas,Coco,Coco,2021,2021,730.0,730.0,5110.0,7.0,Permanente,En fresco,2041900,Cocos nucifera
52,Nariño,52520,Francisco Pizarro (Salahonda),Frutales,Anonáceas,Guanábana,Guanábana,2021,2021,9.0,9.0,18.0,2.0,Permanente,En fresco,2042900,Annona muricata
52,Nariño,52520,Francisco Pizarro (Salahonda),Frutales,Mirtáceas,Guayaba,Guayaba,2021,2021,8.0,8.0,9.6,1.2,Permanente,En fresco,2043000,Psidium guajava
52,Nariño,52520,Francisco Pizarro (Salahonda),Frutales,Cítricos,Limón,Limón Mandarino,2021,2021,10.0,10.0,50.01,5.0,Permanente,En fresco,2043601,Citrus limon
52,Nariño,52520,Francisco Pizarro (Salahonda),Frutales,Cítricos,Limón,Limón Tahití,2021,2021,5.0,5.0,29.97,5.99,Permanente,En fresco,2043603,Citrus limon
52,Nariño,52520,Francisco Pizarro (Salahonda),Frutales,Cítricos,Limón,Limón demás variedades,2021,2021,34.0,34.0,170.02,5.0,Permanente,En fresco,2043699,Citrus limon
52,Nariño,52520,Francisco Pizarro (Salahonda),Frutales,Cítricos,Mandarina,Mandarina demás variedades,2021,2021,7.0,7.0,49.0,7.0,Permanente,En fresco,2044199,Citrus reticulata
52,Nariño,52520,Francisco Pizarro (Salahonda),Frutales,Cítricos,Naranja,Naranja demás variedades,2021,2021,25.0,25.0,174.99,7.0,Permanente,En fresco,2044999,Citrus x aurantium
52,Nariño,52520,Francisco Pizarro (Salahonda),Frutales,Demás frutales,Papaya,Papaya demás variedades,2021,2021,6.0,6.0,28.8,4.8,Permanente,En fresco,2045399,Carica papaya
52,Nariño,52520,Francisco Pizarro (Salahonda),Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,714.0,714.0,3570.0,5.0,Permanente,En fresco,2045802,Musa x paradisiaca
52,Nariño,52520,Francisco Pizarro (Salahonda),Frutales,Demás frutales,Zapote,Zapote,2021,2021,14.0,14.0,42.0,3.0,Permanente,En fresco,2046800,Pouteria sapota
52,Nariño,52520,Francisco Pizarro (Salahonda),"Cultivos para condimentos, bebidas medicinales y aromáticas",Aromáticas,Chiraran - albahaca,Chiraran - albahaca,2021,2021A,2.0,2.0,2.0,1.0,Transitorio,En fresco,1020600,Ocimum basilicum
52,Nariño,52520,Francisco Pizarro (Salahonda),"Cultivos para condimentos, bebidas medicinales y aromáticas",Condimentos,Cimarrón,Cimarrón,2021,2021A,2.0,2.0,3.0,1.5,Transitorio,En fresco,1020700,Eryngium foetidum
52,Nariño,52520,Francisco Pizarro (Salahonda),Raíces y tubérculos,Raíces y tubérculos,"Malanga, achín, yota, papa china, bore","Malanga, achín, yota, papa china, bore",2021,2021A,3.0,3.0,18.0,6.0,Transitorio,En fresco,1080400,Colocasia esculenta
52,Nariño,52520,Francisco Pizarro (Salahonda),Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,14.0,14.0,56.0,4.0,Transitorio,En fresco,1081001,Manihot esculenta
52,Nariño,52520,Francisco Pizarro (Salahonda),"Cultivos para condimentos, bebidas medicinales y aromáticas",Aromáticas,Chiraran - albahaca,Chiraran - albahaca,2021,2021B,3.0,3.0,3.0,1.0,Transitorio,En fresco,1020600,Ocimum basilicum
52,Nariño,52520,Francisco Pizarro (Salahonda),"Cultivos para condimentos, bebidas medicinales y aromáticas",Condimentos,Cimarrón,Cimarrón,2021,2021B,3.0,3.0,4.5,1.5,Transitorio,En fresco,1020700,Eryngium foetidum
52,Nariño,52520,Francisco Pizarro (Salahonda),Raíces y tubérculos,Raíces y tubérculos,"Malanga, achín, yota, papa china, bore","Malanga, achín, yota, papa china, bore",2021,2021B,4.0,4.0,24.0,6.0,Transitorio,En fresco,1080400,Colocasia esculenta
52,Nariño,52520,Francisco Pizarro (Salahonda),Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,15.0,15.0,60.0,4.0,Transitorio,En fresco,1081001,Manihot esculenta
52,Nariño,52540,Policarpa,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2021,2021,29.0,29.0,49.3,1.7,Permanente,En fresco,2040299,Persea americana
52,Nariño,52540,Policarpa,Frutales,Cítricos,Limón,Limón demás variedades,2021,2021,126.0,123.0,615.0,5.0,Permanente,En fresco,2043699,Citrus limon
52,Nariño,52540,Policarpa,Leguminosas,Leguminosas,Maní,Maní,2021,2021A,25.0,25.0,20.0,0.8,Transitorio,En fresco,1060700,Arachis hypogaea
52,Nariño,52540,Policarpa,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,30.0,30.0,60.0,2.0,Transitorio,En fresco,1081001,Manihot esculenta
52,Nariño,52540,Policarpa,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021B,2.0,2.0,20.0,10.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
52,Nariño,52540,Policarpa,Leguminosas,Leguminosas,Maní,Maní,2021,2021B,20.0,20.0,16.0,0.8,Transitorio,En fresco,1060700,Arachis hypogaea
52,Nariño,52540,Policarpa,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,40.0,40.0,100.0,2.5,Transitorio,En fresco,1081001,Manihot esculenta
52,Nariño,52560,Potosí,"Cultivos para condimentos, bebidas medicinales y aromáticas","Cultivos para condimentos, bebidas medicinales y aromáticas",Plantas aromáticas,Plantas aromáticas,2021,2021,11.0,10.0,65.0,6.5,Transitorio,En fresco,1022300,No aplica
52,Nariño,52560,Potosí,Frutales,Demás frutales,Mora,Mora,2021,2021,8.0,5.0,75.0,15.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
52,Nariño,52560,Potosí,Hortalizas,Hortalizas de raíz,Ajo,Ajo,2021,2021A,5.0,5.0,35.0,7.0,Transitorio,En fresco,1050400,Allium sativum
52,Nariño,52560,Potosí,Hortalizas,Hortalizas de flor,Brócoli,Brócoli,2021,2021A,5.0,5.0,121.6,24.32,Transitorio,En fresco,1050900,Brassica oleracea var. Italica
52,Nariño,52560,Potosí,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2021,2021A,900.0,900.0,19800.0,22.0,Transitorio,En fresco,1051200,Allium fistulosum
52,Nariño,52560,Potosí,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2021,2021A,270.0,270.0,12690.0,47.0,Transitorio,En fresco,1051900,Lactuca sativa
52,Nariño,52560,Potosí,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2021,2021A,23.0,23.0,425.5,18.5,Transitorio,En fresco,1053000,Daucus carota
52,Nariño,52560,Potosí,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2021,2021A,6.0,6.0,63.0,10.5,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
52,Nariño,52560,Potosí,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2021,2021A,3600.0,2160.0,46440.0,21.5,Transitorio,En fresco,1080701,Solanum tuberosum
52,Nariño,52560,Potosí,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2021,2021A,930.0,558.0,9207.0,16.5,Transitorio,En fresco,1080702,Solanum phureja
52,Nariño,52560,Potosí,Raíces y tubérculos,Raíces y tubérculos,Ulluco,Ulluco,2021,2021A,33.0,33.0,396.0,12.0,Transitorio,En fresco,1080900,Ullucus tuberosus
52,Nariño,52560,Potosí,Hortalizas,Hortalizas de raíz,Ajo,Ajo,2021,2021B,2.0,2.0,14.0,7.0,Transitorio,En fresco,1050400,Allium sativum
52,Nariño,52560,Potosí,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2021,2021B,905.0,905.0,19910.0,22.0,Transitorio,En fresco,1051200,Allium fistulosum
52,Nariño,52560,Potosí,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2021,2021B,282.0,282.0,11280.0,40.0,Transitorio,En fresco,1051900,Lactuca sativa
52,Nariño,52560,Potosí,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2021,2021B,28.0,28.0,518.0,18.5,Transitorio,En fresco,1053000,Daucus carota
52,Nariño,52560,Potosí,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2021,2021B,6.0,6.0,63.0,10.5,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
52,Nariño,52560,Potosí,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2021,2021B,3300.0,3300.0,70950.0,21.5,Transitorio,En fresco,1080701,Solanum tuberosum
52,Nariño,52560,Potosí,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2021,2021B,932.0,932.0,15378.0,16.5,Transitorio,En fresco,1080702,Solanum phureja
52,Nariño,52560,Potosí,Raíces y tubérculos,Raíces y tubérculos,Ulluco,Ulluco,2021,2021B,36.0,36.0,432.0,12.0,Transitorio,En fresco,1080900,Ullucus tuberosus
52,Nariño,52565,Providencia,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2021,2021,110.0,74.0,370.0,5.0,Permanente,En fresco,2040299,Persea americana
52,Nariño,52565,Providencia,Frutales,Pasifloráceas,Granadilla,Granadilla,2021,2021,40.0,17.0,255.0,15.0,Permanente,En fresco,2042800,Passiflora ligularis
52,Nariño,52565,Providencia,Frutales,Solanáceas,Lulo,Lulo,2021,2021,6.0,0.0,0.0,0.0,Permanente,En fresco,2043700,Solanum quitoense
52,Nariño,52565,Providencia,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2021,2021,17.0,0.0,0.0,0.0,Permanente,En fresco,2046300,Solanum betaceum
52,Nariño,52565,Providencia,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2021,2021A,3.0,3.0,30.0,10.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
52,Nariño,52565,Providencia,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2021,2021A,80.0,80.0,1600.0,20.0,Transitorio,En fresco,1080701,Solanum tuberosum
52,Nariño,52565,Providencia,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2021,2021A,20.0,20.0,500.0,25.0,Transitorio,En fresco,1080702,Solanum phureja
52,Nariño,52565,Providencia,Raíces y tubérculos,Raíces y tubérculos,Ulluco,Ulluco,2021,2021A,10.0,10.0,200.0,20.0,Transitorio,En fresco,1080900,Ullucus tuberosus
52,Nariño,52565,Providencia,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,3.0,3.0,45.0,15.0,Transitorio,En fresco,1081001,Manihot esculenta
52,Nariño,52565,Providencia,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2021,2021B,10.0,10.0,100.0,10.0,Transitorio,En fresco,1080701,Solanum tuberosum
52,Nariño,52573,Puerres,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2021,2021,3.5,3.5,3.5,1.0,Permanente,En fresco,2040299,Persea americana
52,Nariño,52573,Puerres,Frutales,Pasifloráceas,Curuba,Curuba,2021,2021,7.0,7.0,35.0,5.0,Permanente,En fresco,2042200,Passiflora mollissima
52,Nariño,52573,Puerres,Frutales,Demás frutales,Fresa,Fresa,2021,2021,6.0,5.0,12.5,2.5,Permanente,En fresco,2042700,Fragaria vesca
52,Nariño,52573,Puerres,Frutales,Pasifloráceas,Granadilla,Granadilla,2021,2021,1.0,1.0,1.5,1.5,Permanente,En fresco,2042800,Passiflora ligularis
52,Nariño,52573,Puerres,Frutales,Demás frutales,Mora,Mora,2021,2021,5.0,5.0,35.0,7.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
52,Nariño,52573,Puerres,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2021,2021,19.0,15.0,150.0,10.0,Permanente,En fresco,2046300,Solanum betaceum
52,Nariño,52573,Puerres,Frutales,Solanáceas,Uchuva,Uchuva,2021,2021,20.0,16.0,224.0,14.0,Permanente,En fresco,2046500,Physalis peruviana
52,Nariño,52573,Puerres,Hortalizas,Hortalizas de raíz,Ajo,Ajo,2021,2021A,9.0,9.0,121.5,13.5,Transitorio,En fresco,1050400,Allium sativum
52,Nariño,52573,Puerres,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2021,2021A,3.0,3.0,75.0,25.0,Transitorio,En fresco,1051200,Allium fistulosum
52,Nariño,52573,Puerres,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2021,2021A,8.0,8.0,64.0,8.0,Transitorio,En fresco,1051900,Lactuca sativa
52,Nariño,52573,Puerres,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2021,2021A,5.0,5.0,650.0,130.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
52,Nariño,52573,Puerres,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2021,2021A,8.0,8.0,160.0,20.0,Transitorio,En fresco,1053000,Daucus carota
52,Nariño,52573,Puerres,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2021,2021A,180.0,178.0,3827.0,21.5,Transitorio,En fresco,1080701,Solanum tuberosum
52,Nariño,52573,Puerres,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2021,2021A,85.0,84.0,840.0,10.0,Transitorio,En fresco,1080702,Solanum phureja
52,Nariño,52573,Puerres,Hortalizas,Hortalizas de raíz,Ajo,Ajo,2021,2021B,8.0,8.0,94.5,11.81,Transitorio,En fresco,1050400,Allium sativum
52,Nariño,52573,Puerres,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2021,2021B,3.0,2.8,70.0,25.0,Transitorio,En fresco,1051200,Allium fistulosum
52,Nariño,52573,Puerres,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2021,2021B,8.0,8.0,64.0,8.0,Transitorio,En fresco,1051900,Lactuca sativa
52,Nariño,52573,Puerres,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2021,2021B,5.0,5.0,650.0,130.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
52,Nariño,52573,Puerres,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2021,2021B,7.0,7.0,140.0,20.0,Transitorio,En fresco,1053000,Daucus carota
52,Nariño,52573,Puerres,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2021,2021B,200.0,200.0,4300.0,21.5,Transitorio,En fresco,1080701,Solanum tuberosum
52,Nariño,52573,Puerres,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2021,2021B,85.0,85.0,850.0,10.0,Transitorio,En fresco,1080702,Solanum phureja
52,Nariño,52585,Pupiales,Frutales,Solanáceas,Uchuva,Uchuva,2021,2021,12.0,2.0,3.34,1.67,Permanente,En fresco,2046500,Physalis peruviana
52,Nariño,52585,Pupiales,Hortalizas,Hortalizas de flor,Brócoli,Brócoli,2021,2021A,12.0,12.0,210.0,17.5,Transitorio,En fresco,1050900,Brassica oleracea var. Italica
52,Nariño,52585,Pupiales,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2021,2021A,6.0,6.0,216.0,36.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
52,Nariño,52585,Pupiales,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2021,2021A,15.0,15.0,450.0,30.0,Transitorio,En fresco,1053000,Daucus carota
52,Nariño,52585,Pupiales,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2021,2021A,2000.0,2000.0,42000.0,21.0,Transitorio,En fresco,1080701,Solanum tuberosum
52,Nariño,52585,Pupiales,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2021,2021A,75.0,75.0,900.0,12.0,Transitorio,En fresco,1080702,Solanum phureja
52,Nariño,52585,Pupiales,Hortalizas,Hortalizas de flor,Brócoli,Brócoli,2021,2021B,10.0,10.0,175.0,17.5,Transitorio,En fresco,1050900,Brassica oleracea var. Italica
52,Nariño,52585,Pupiales,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2021,2021B,12.0,12.0,240.0,20.0,Transitorio,En fresco,1051900,Lactuca sativa
52,Nariño,52585,Pupiales,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2021,2021B,6.0,6.0,216.0,36.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
52,Nariño,52585,Pupiales,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2021,2021B,13.0,13.0,390.0,30.0,Transitorio,En fresco,1053000,Daucus carota
52,Nariño,52585,Pupiales,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2021,2021B,2000.0,2000.0,42000.0,21.0,Transitorio,En fresco,1080701,Solanum tuberosum
52,Nariño,52585,Pupiales,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2021,2021B,67.0,67.0,900.0,13.43,Transitorio,En fresco,1080702,Solanum phureja
52,Nariño,52612,Ricaurte,Frutales,Mirtáceas,Arazá,Arazá,2021,2021,3.5,3.0,12.0,4.0,Permanente,En fresco,2040500,Eugenia stipitata
52,Nariño,52612,Ricaurte,Frutales,Aráceas,Asaí,Asaí,2021,2021,2.1,2.0,1.0,0.5,Permanente,En fresco,2040700,Euterpe precatoria
52,Nariño,52612,Ricaurte,Frutales,Demás frutales,Banano,Banano consumo interno,2021,2021,547.0,535.0,2140.0,4.0,Permanente,En fresco,2040902,Musa acuminata
52,Nariño,52612,Ricaurte,Frutales,Demás frutales,Caimo,Caimo,2021,2021,6.0,5.0,25.0,5.0,Permanente,En fresco,2041200,Pouteria caimito
52,Nariño,52612,Ricaurte,Frutales,Aráceas,Chontaduro,Chontaduro,2021,2021,6.0,5.0,21.0,4.2,Permanente,En fresco,2041600,Bactris gasipaes
52,Nariño,52612,Ricaurte,Frutales,Mirtáceas,Guayaba,Guayaba,2021,2021,8.0,7.0,19.6,2.8,Permanente,En fresco,2043000,Psidium guajava
52,Nariño,52612,Ricaurte,Frutales,Cítricos,Limón,Limón demás variedades,2021,2021,5.0,4.0,11.4,2.85,Permanente,En fresco,2043699,Citrus limon
52,Nariño,52612,Ricaurte,Frutales,Solanáceas,Lulo,Lulo,2021,2021,6.0,5.0,24.5,4.9,Permanente,En fresco,2043700,Solanum quitoense
52,Nariño,52612,Ricaurte,Frutales,Cítricos,Naranja,Naranja demás variedades,2021,2021,11.0,10.0,41.0,4.1,Permanente,En fresco,2044999,Citrus x aurantium
52,Nariño,52612,Ricaurte,Frutales,Demás frutales,Piña,Piña demás variedades,2021,2021,9.0,7.0,28.0,4.0,Permanente,En fresco,2045699,Ananas comosus
52,Nariño,52612,Ricaurte,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,178.0,170.0,1020.0,6.0,Permanente,En fresco,2045802,Musa x paradisiaca
52,Nariño,52612,Ricaurte,Frutales,Demás frutales,Zapote,Zapote,2021,2021,5.5,5.0,19.5,3.9,Permanente,En fresco,2046800,Pouteria sapota
52,Nariño,52612,Ricaurte,Leguminosas,Leguminosas,Guama,Guama,2021,2021,12.0,10.0,48.0,4.8,Permanente,En fresco,2060400,Inga Edulis
52,Nariño,52612,Ricaurte,Oleaginosas,Oleaginosas,Sacha inchi,Sacha inchi,2021,2021,0.62,0.5,0.3,0.6,Permanente,En fresco,2070500,Plukenetia volubilis
52,Nariño,52612,Ricaurte,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,9.0,8.0,40.0,5.0,Transitorio,En fresco,1081001,Manihot esculenta
52,Nariño,52621,Roberto Payán (San José),Frutales,Demás frutales,Arbol de pan o pepa del pan,Arbol de pan o pepa del pan,2021,2021,10.0,10.0,25.0,2.5,Permanente,En fresco,2040600,Artocarpus altilis
52,Nariño,52621,Roberto Payán (San José),Frutales,Aráceas,Asaí,Asaí,2021,2021,100.0,100.0,300.0,3.0,Permanente,En fresco,2040700,Euterpe precatoria
52,Nariño,52621,Roberto Payán (San José),Frutales,Demás frutales,Banano,Banano consumo interno,2021,2021,122.0,122.0,488.0,4.0,Permanente,En fresco,2040902,Musa acuminata
52,Nariño,52621,Roberto Payán (San José),Frutales,Aráceas,Coco,Coco,2021,2021,90.0,90.0,333.0,3.7,Permanente,En fresco,2041900,Cocos nucifera
52,Nariño,52621,Roberto Payán (San José),Frutales,Cítricos,Limón,Limón Mandarino,2021,2021,20.12,20.12,60.37,3.0,Permanente,En fresco,2043601,Citrus limon
52,Nariño,52621,Roberto Payán (San José),Frutales,Cítricos,Limón,Limón Tahití,2021,2021,5.08,5.08,15.25,3.0,Permanente,En fresco,2043603,Citrus limon
